time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
351.363,986.073,-154.865,679.036,0.000,-0.000,-0.000,3.532,-1.148,-2.662,-9.76,-0.216223,-1.985344,1.999995,0.020592,0.035428,0.001368,15636,746,-1429,-216,-167,-90,1,12.9870137,77.4914428,871.20,0.000,100.54,-10.54,0.92,1451.431,-25.831,682.935,-465.358,-129.034,482.916,1,1,0,0,0,0,4.837,2.00,230214.41,0.00,0.025,986.073,-154.865,679.036,1,1
352.365,987.395,-154.467,679.112,0.009,-0.002,-0.008,3.015,-0.763,-3.627,-9.83,-0.209055,-1.987062,1.999999,0.010573,0.026845,-0.013118,13712,547,-1154,-67,-137,-81,1,12.9870217,77.4914787,871.70,0.000,100.54,-10.54,0.95,1455.931,-24.808,683.511,-468.536,-129.659,486.146,1,1,1,0,1,0,0.000,1.00,168515.19,0.00,0.025,987.395,-154.467,679.112,0,0
353.365,987.348,-154.460,679.142,0.072,-0.015,-0.046,3.597,-1.703,-2.109,-9.66,-0.204437,-1.988356,1.999998,0.037872,0.019043,0.005031,16774,634,-1317,-162,-155,-78,1,12.9870318,77.4915078,871.80,0.000,100.54,-10.54,0.92,1458.626,-23.777,683.538,-471.279,-130.683,489.062,1,1,0,0,0,0,0.000,1.00,177656.16,0.00,0.023,987.348,-154.460,679.142,0,0
354.366,987.255,-154.448,679.202,0.387,-0.067,-0.255,4.494,-1.794,-2.650,-9.35,-0.194175,-1.990932,1.999990,0.056424,0.018924,0.006836,16674,995,371,-95,431,-161,1,12.9870412,77.4915362,871.60,0.000,100.54,-10.54,0.92,1460.692,-23.081,683.394,-473.437,-131.367,491.324,1,1,0,0,0,0,2.126,2.00,179281.14,0.00,0.023,987.255,-154.448,679.202,0,0
355.367,986.996,-154.408,679.380,0.169,-0.031,-0.112,3.778,-1.294,-3.078,-9.85,-0.173238,-1.995518,1.999991,0.030213,0.017264,0.019512,15261,870,-278,-212,49,-52,1,12.9870412,77.4915362,871.60,0.000,100.54,-10.54,0.92,1461.713,-22.738,683.322,-474.717,-131.670,492.639,1,1,0,0,0,0,3.127,2.00,180261.38,0.00,0.023,986.996,-154.408,679.380,0,0
356.368,986.787,-154.377,679.521,0.049,-0.011,-0.033,2.967,-1.549,-3.289,-9.18,-0.156768,-1.999864,1.999999,0.000546,0.006151,0.001324,14613,64,-1191,-104,-51,-44,1,12.9870515,77.4915685,871.60,0.000,100.54,-10.54,0.92,1465.401,-21.540,683.333,-478.613,-132.837,496.705,1,1,0,0,0,0,4.128,2.00,183221.92,0.00,0.024,986.787,-154.377,679.521,0,0
357.368,987.102,-154.262,679.574,0.059,-0.012,-0.037,3.246,-1.245,-1.997,-9.11,-0.150938,-2.000000,1.999998,-0.012658,0.024208,-0.008370,16087,1604,-1854,-61,-266,-12,1,12.9870775,77.4916470,872.20,0.000,100.54,-10.54,0.92,1473.587,-18.771,683.930,-486.485,-135.491,505.001,1,1,1,0,1,0,0.000,1.00,2997.96,0.00,0.022,987.102,-154.262,679.574,0,0
358.369,988.077,-153.971,679.621,0.000,-0.000,-0.000,2.854,-1.579,-2.927,-9.06,-0.146819,-1.999999,1.999998,0.021457,0.037833,-0.008944,14963,387,-1467,-23,47,-164,1,12.9870918,77.4916893,871.70,0.000,100.54,-10.54,0.92,1478.888,-16.943,683.351,-490.811,-137.028,509.581,1,1,1,0,1,0,0.000,1.00,192869.66,0.00,0.016,988.077,-153.971,679.621,1,0
359.369,988.049,-153.968,679.637,0.061,-0.013,-0.038,2.969,-1.329,-2.354,-9.35,-0.144427,-1.999999,1.999993,0.044365,0.033741,0.008921,15538,1157,-1754,-20,-3,16,1,12.9871105,77.4917440,872.20,0.000,100.54,-10.54,0.92,1484.380,-15.025,683.950,-496.331,-138.943,515.412,1,1,0,0,0,0,0.000,1.00,197310.80,0.00,0.012,988.049,-153.968,679.637,0,0
360.371,988.058,-153.971,679.631,0.365,-0.062,-0.232,3.282,-1.579,-1.979,-9.24,-0.143070,-2.000000,1.999973,0.002946,0.050920,0.019427,16387,1343,-1617,-21,99,55,1,12.9871292,77.4918005,872.30,0.000,100.54,-10.54,0.92,1488.503,-13.635,684.006,-500.445,-140.336,519.749,1,1,0,0,0,0,2.419,2.00,200623.33,0.00,0.012,988.058,-153.971,679.631,0,0
361.371,987.968,-153.959,679.686,0.080,-0.018,-0.052,1.599,-2.091,-2.909,-9.12,-0.137691,-2.000000,1.999990,0.016768,0.027797,0.018847,14612,-832,-3068,406,709,-501,1,12.9871292,77.4918005,872.30,0.000,100.54,-10.54,0.92,1490.536,-12.950,684.030,-502.568,-141.009,521.976,1,1,0,0,0,0,3.419,2.00,202358.64,0.00,0.010,987.968,-153.959,679.686,0,0
362.372,987.974,-153.963,679.682,0.447,-0.074,-0.289,2.167,-1.756,-1.860,-8.91,-0.134611,-1.999999,1.999960,0.042916,0.047397,-0.005432,15850,785,-3380,121,12,-7,1,12.9871495,77.4918637,872.50,0.000,100.54,-10.54,0.92,1497.747,-10.591,684.244,-509.773,-143.372,529.551,1,1,0,0,0,0,4.420,2.00,208190.02,0.00,0.010,987.974,-153.963,679.682,0,0
363.374,988.599,-153.726,679.788,0.011,-0.005,-0.006,1.395,-1.827,-0.572,-9.41,-0.128304,-2.000000,1.999990,-0.008839,0.018637,0.023492,17037,1058,-5480,76,10,153,1,12.9871897,77.4919950,872.40,0.000,100.54,-10.54,0.92,1511.347,-6.354,684.121,-522.747,-147.372,543.123,1,1,1,0,1,0,0.000,1.00,3479.31,0.00,0.011,988.599,-153.726,679.788,0,0
364.375,989.121,-153.576,679.806,0.002,-0.000,-0.000,1.231,-1.562,-1.879,-8.82,-0.127394,-2.000000,1.999984,-0.009881,-0.010814,0.021611,14962,597,-4793,10,118,60,1,12.9872065,77.4920563,871.00,0.000,100.54,-10.54,0.95,1519.030,-4.206,682.502,-529.909,-149.370,550.558,1,1,1,0,1,0,0.000,1.00,216115.47,0.00,0.011,989.127,-153.577,679.802,1,0
365.376,989.116,-153.578,679.810,0.021,-0.007,-0.014,2.137,-1.255,-2.386,-8.55,-0.127122,-1.999999,1.999944,-0.004981,0.023925,0.017820,14563,1343,-3167,-88,5,56,1,12.9872222,77.4921127,870.40,0.000,100.54,-10.54,0.95,1524.862,-2.546,682.045,-535.746,-151.032,556.628,1,1,0,0,0,0,0.000,1.00,220918.20,0.00,0.011,989.116,-153.578,679.810,0,0
366.377,989.114,-153.578,679.811,0.000,-0.000,-0.000,2.387,-2.321,-2.072,-8.52,-0.126830,-2.000000,1.999930,-0.001369,0.026624,0.007962,16174,287,-2817,-47,-122,-82,1,12.9872355,77.4921598,870.30,0.000,100.54,-10.54,0.95,1528.805,-1.407,682.023,-539.691,-152.170,560.734,1,1,0,0,0,0,2.713,2.00,224180.41,0.00,0.010,989.114,-153.578,679.811,1,0
367.378,989.112,-153.577,679.812,0.000,-0.000,-0.000,1.984,-1.989,-2.082,-8.51,-0.126573,-2.000000,1.999914,0.020486,0.046453,0.003613,15562,486,-3480,-13,-10,-75,1,12.9872422,77.4921895,870.30,0.000,100.54,-10.54,0.95,1530.669,-0.945,682.014,-541.557,-152.633,562.655,1,1,0,0,0,0,3.713,2.00,296104.97,0.00,0.008,989.112,-153.577,679.812,1,1
368.379,989.113,-153.578,679.812,0.043,-0.012,-0.028,2.250,-1.875,-2.780,-8.50,-0.126441,-2.000000,1.999899,0.024115,0.036244,0.003976,14775,337,-2517,29,-46,-26,1,12.9872422,77.4921895,870.30,0.000,100.54,-10.54,0.95,1532.667,-0.495,682.016,-543.555,-153.083,564.700,1,1,0,0,0,0,4.715,2.00,227370.58,0.00,0.005,989.113,-153.578,679.812,0,0
369.379,989.464,-153.476,679.821,0.000,-0.000,-0.000,2.679,-2.140,-2.419,-8.42,-0.125846,-2.000000,1.999913,0.021016,0.009312,0.004122,15736,559,-2092,-14,-225,-30,1,12.9872582,77.4922370,872.00,0.000,100.54,-10.54,0.95,1538.229,1.443,683.926,-548.765,-154.919,570.213,1,1,1,0,1,0,0.000,1.00,3596.49,0.00,0.003,989.501,-153.465,679.822,1,1
370.380,989.444,-153.481,679.822,0.000,-0.000,-0.000,2.574,-2.218,-2.529,-8.43,-0.125607,-2.000000,1.999905,0.021834,0.027138,0.007188,15625,300,-2117,16,64,-26,1,12.9872588,77.4922435,871.40,0.000,100.54,-10.54,0.95,1538.388,1.293,683.011,-548.944,-154.774,570.346,1,1,0,0,0,0,0.000,1.00,304259.41,0.00,0.100,989.444,-153.481,679.822,1,1
371.381,989.444,-153.481,679.822,0.000,-0.000,-0.000,2.603,-2.022,-2.472,-8.43,-0.125421,-2.000000,1.999896,0.018871,0.030075,0.007388,15512,622,-2167,-13,51,1,1,12.9872585,77.4922460,871.40,0.000,100.54,-10.54,1.05,1538.613,1.256,683.114,-549.169,-154.737,570.552,1,1,0,0,0,0,2.002,2.00,256499.28,0.00,0.098,989.444,-153.481,679.822,1,1
372.382,989.436,-153.480,679.827,0.000,-0.000,-0.000,2.419,-1.969,-2.724,-8.67,-0.124645,-2.000000,1.999927,0.017562,0.035109,0.011520,15063,375,-2167,-76,-30,-61,1,12.9872578,77.4922495,871.70,0.000,100.54,-10.54,1.14,1538.928,1.189,683.388,-549.492,-154.669,570.845,1,1,0,0,0,0,3.003,2.00,181067.52,0.00,0.097,989.436,-153.480,679.827,1,1
373.382,989.436,-153.480,679.827,0.000,-0.000,-0.000,2.421,-2.142,-2.511,-8.67,-0.124454,-2.000000,1.999917,0.019281,0.027273,0.006607,15500,288,-2293,-64,-49,15,1,12.9872582,77.4922520,871.90,0.000,100.54,-10.54,1.14,1539.081,1.198,683.504,-549.645,-154.677,570.994,1,1,0,0,0,0,4.003,2.00,222365.94,0.00,0.095,989.436,-153.480,679.827,1,1
374.382,989.427,-153.478,679.833,0.000,-0.000,-0.000,2.500,-1.988,-2.343,-8.72,-0.123667,-2.000000,1.999944,0.023376,0.030069,0.005705,15602,647,-2354,-62,-10,-40,1,12.9872582,77.4922520,871.90,0.000,100.54,-10.54,1.14,1539.250,1.230,683.628,-549.823,-154.709,571.175,1,1,0,0,0,0,5.003,2.00,222507.05,0.00,0.093,989.427,-153.478,679.833,1,1
375.383,989.596,-153.431,679.835,0.000,-0.000,-0.000,2.508,-2.111,-2.505,-8.76,-0.123459,-2.000000,1.999938,0.016063,0.032059,0.007359,15538,375,-2167,-82,46,-8,1,12.9872593,77.4922528,871.70,0.500,100.54,-10.54,1.08,1539.328,1.363,683.388,-549.732,-154.794,571.110,1,1,1,0,1,0,0.000,1.00,244683.19,0.00,0.091,989.596,-153.431,679.835,1,1
376.383,989.592,-153.430,679.837,0.000,-0.000,-0.000,2.913,-2.042,-2.621,-22.74,-0.107796,-1.850971,1.957599,0.026542,0.039137,0.005382,15537,560,-1892,31,117,-20,1,12.9872602,77.4922532,871.70,1.014,146.96,-56.96,0.95,1539.369,1.463,683.416,-549.776,-154.893,571.179,1,1,0,0,0,0,0.000,1.00,232616.62,27.56,0.089,989.592,-153.430,679.837,1,1
377.384,989.592,-153.430,679.837,0.000,-0.000,-0.000,2.844,-2.082,-2.146,-27.12,-0.103927,-1.815357,1.947455,0.024854,0.034427,0.011213,16140,585,-2517,-47,-7,-19,1,12.9872622,77.4922537,871.70,0.500,146.96,-56.96,1.01,1539.423,1.696,683.414,-549.830,-155.126,571.295,1,1,0,0,0,0,2.290,2.00,275024.56,0.00,0.087,989.592,-153.430,679.837,1,1
378.385,989.592,-153.430,679.837,0.000,-0.000,-0.000,2.958,-1.910,-2.763,-27.17,-0.103704,-1.815452,1.947451,0.033782,0.040838,0.011491,15250,635,-1905,-7,70,-5,1,12.9872618,77.4922542,871.70,0.500,146.96,-56.96,0.95,1539.473,1.625,683.414,-549.881,-155.055,571.324,1,1,0,0,0,0,3.291,2.00,305306.41,0.00,0.085,989.592,-153.430,679.837,1,1
379.385,989.592,-153.430,679.838,0.000,-0.000,-0.000,2.869,-1.880,-2.357,-27.17,-0.103455,-1.815551,1.947450,0.025286,0.039483,0.005952,15689,759,-2405,39,122,19,1,12.9872617,77.4922542,871.70,0.500,146.96,-56.96,0.95,1539.471,1.616,683.414,-549.880,-155.046,571.320,1,1,0,0,0,0,4.291,2.00,305302.41,0.00,0.081,989.592,-153.430,679.838,1,1
380.387,989.592,-153.430,679.838,0.000,-0.000,-0.000,2.840,-1.965,-2.435,-27.22,-0.103211,-1.815653,1.947442,0.021761,0.036107,0.010588,15664,585,-2304,-49,6,-16,1,12.9872617,77.4922542,871.70,0.500,146.96,-56.96,0.95,1539.470,1.614,683.414,-549.878,-155.044,571.318,1,1,1,0,1,0,0.000,1.00,3610.15,0.00,0.076,989.592,-153.430,679.838,1,1
381.387,989.592,-153.430,679.838,0.000,-0.000,-0.000,2.740,-1.961,-2.609,-27.19,-0.102995,-1.815733,1.947441,0.019376,0.033539,0.006560,15390,412,-2254,-25,-20,-29,1,12.9872612,77.4922538,871.70,0.500,146.96,-56.96,0.89,1539.423,1.553,683.414,-549.831,-154.983,571.256,1,1,1,0,1,0,0.000,1.00,340381.28,0.00,0.076,989.592,-153.430,679.838,1,1
382.389,989.592,-153.430,679.838,0.000,-0.000,-0.000,2.726,-1.988,-2.667,-27.17,-0.102778,-1.815816,1.947439,0.023765,0.034935,0.009666,15338,338,-2192,-29,73,-5,1,12.9872610,77.4922532,871.70,0.500,146.96,-56.96,0.89,1539.353,1.534,683.414,-549.761,-154.964,571.184,1,1,0,0,0,0,0.000,1.00,340294.44,0.00,0.076,989.592,-153.430,679.838,1,1
383.389,989.591,-153.429,679.839,0.000,-0.000,-0.000,2.835,-1.915,-2.402,-27.05,-0.102492,-1.815901,1.947452,0.018944,0.029477,0.002863,15652,672,-2355,-34,41,-29,1,12.9872608,77.4922532,871.70,0.500,146.96,-56.96,0.89,1539.362,1.511,683.414,-549.772,-154.941,571.188,1,1,0,0,0,0,2.576,2.00,340299.53,0.00,0.074,989.591,-153.429,679.839,1,1
384.389,989.586,-153.427,679.843,0.000,-0.000,-0.000,2.791,-2.032,-2.498,-27.05,-0.101983,-1.815985,1.947538,0.020858,0.037376,0.006417,15627,437,-2229,-107,-3,-22,1,12.9872607,77.4922533,871.70,0.500,146.96,-56.96,0.89,1539.373,1.503,683.414,-549.787,-154.930,571.200,1,1,0,0,0,0,3.576,2.00,252504.39,0.00,0.069,989.586,-153.427,679.843,1,1
385.390,989.582,-153.426,679.846,0.000,-0.000,-0.000,2.675,-1.843,-2.438,-27.29,-0.101512,-1.816073,1.947604,0.021151,0.030374,0.007309,15503,498,-2467,-50,-44,-46,1,12.9872608,77.4922535,871.70,0.500,146.96,-56.96,0.89,1539.388,1.511,683.414,-549.806,-154.937,571.220,1,1,0,0,0,0,4.577,2.00,340338.06,0.00,0.067,989.582,-153.426,679.846,1,1
386.391,989.750,-153.377,679.849,0.000,-0.000,-0.000,2.656,-1.906,-2.602,-20.68,-0.106393,-1.863223,1.960941,0.013086,0.006852,0.000530,15340,473,-2104,28,13,11,1,12.9872605,77.4922530,871.70,1.014,39.22,50.78,0.89,1539.374,1.502,683.414,-549.624,-154.879,571.029,1,1,1,0,1,0,0.000,1.00,4108.09,50.46,0.066,989.750,-153.377,679.849,1,1
387.391,989.746,-153.376,679.852,0.000,-0.000,-0.000,2.053,-2.181,-2.526,2.45,-0.123133,-1.999979,1.999992,0.025558,0.040326,0.007498,15339,363,-2004,-36,38,-51,1,12.9872605,77.4922530,871.70,1.014,39.22,50.78,0.89,1539.336,1.479,683.414,-549.590,-154.855,570.990,1,1,1,0,1,0,0.000,1.00,340063.94,50.46,0.064,989.746,-153.376,679.852,1,1
388.391,989.746,-153.376,679.852,0.000,-0.000,-0.000,2.025,-2.139,-2.436,2.45,-0.122987,-2.000000,1.999948,0.022668,0.036191,0.003949,15391,486,-2092,9,83,-42,1,12.9872602,77.4922525,871.70,0.500,39.22,50.78,0.89,1539.280,1.444,683.414,-549.534,-154.820,570.926,1,1,0,0,0,0,0.000,1.00,339987.69,0.00,0.062,989.746,-153.376,679.852,1,1
389.393,989.746,-153.376,679.852,0.000,-0.000,-0.000,1.990,-2.284,-2.181,2.43,-0.122837,-2.000000,1.999921,0.009578,0.026101,-0.001134,15827,486,-2317,-153,-15,-57,1,12.9872602,77.4922523,871.70,0.500,39.22,50.78,0.89,1539.261,1.448,683.414,-549.516,-154.825,570.910,1,1,0,0,0,0,2.866,2.00,339968.44,0.00,0.061,989.746,-153.376,679.852,1,1
390.393,989.745,-153.376,679.852,0.000,-0.000,-0.000,1.761,-2.288,-1.975,2.38,-0.122675,-2.000000,1.999895,0.021224,0.035603,0.008186,15941,573,-2805,7,111,16,1,12.9872603,77.4922523,871.70,0.500,39.22,50.78,0.89,1539.265,1.460,683.414,-549.519,-154.837,570.917,1,1,0,0,0,0,3.866,2.00,339976.41,0.00,0.059,989.745,-153.376,679.852,1,1
391.394,989.745,-153.377,679.853,0.000,-0.000,-0.000,2.003,-2.276,-2.234,2.35,-0.122499,-2.000000,1.999875,0.013564,0.023543,0.003316,15767,448,-2255,-73,4,-48,1,12.9872605,77.4922522,871.70,0.500,39.22,50.78,0.89,1539.255,1.479,683.414,-549.510,-154.856,570.913,1,1,0,0,0,0,4.867,2.00,252260.98,0.00,0.059,989.745,-153.377,679.853,1,1
392.396,989.911,-153.329,679.857,0.000,-0.000,-0.000,1.981,-2.376,-2.228,2.36,-0.122142,-2.000000,1.999816,0.022808,0.027907,0.008444,15863,325,-2254,52,55,5,1,12.9872607,77.4922525,871.70,0.500,39.22,50.78,0.89,1539.266,1.491,683.414,-549.355,-154.820,570.754,1,1,1,0,1,0,0.000,1.00,339782.38,0.00,0.060,989.911,-153.329,679.857,1,1
393.397,989.911,-153.329,679.857,0.000,-0.000,-0.000,1.896,-2.107,-2.515,2.42,-0.121985,-2.000000,1.999795,0.016549,0.024998,0.004423,15192,423,-2180,-3,30,-7,1,12.9872607,77.4922525,871.70,0.500,39.22,50.78,0.89,1539.288,1.505,683.414,-549.377,-154.834,570.779,1,1,0,0,0,0,0.000,1.00,339812.94,0.00,0.060,989.911,-153.329,679.857,1,1
394.397,989.911,-153.329,679.857,0.000,-0.000,-0.000,1.938,-1.986,-2.506,2.40,-0.121835,-2.000000,1.999776,0.021180,0.040439,0.009330,15105,623,-2118,-5,81,4,1,12.9872610,77.4922530,871.70,0.500,39.22,50.78,0.89,1539.347,1.541,683.414,-549.436,-154.870,570.846,1,1,0,0,0,0,2.160,2.00,339891.88,0.00,0.058,989.911,-153.329,679.857,1,1
395.399,989.909,-153.329,679.858,0.000,-0.000,-0.000,1.956,-2.188,-2.464,2.44,-0.121596,-2.000000,1.999730,0.010839,0.026699,0.001157,15367,399,-2105,-58,-1,-42,1,12.9872612,77.4922530,871.70,0.500,39.22,50.78,0.89,1539.340,1.562,683.414,-549.430,-154.891,570.846,1,1,0,0,0,0,3.161,2.00,339892.25,0.00,0.057,989.909,-153.329,679.858,1,1
396.399,989.908,-153.329,679.859,0.000,-0.000,-0.000,2.016,-2.136,-2.379,2.34,-0.121348,-2.000000,1.999686,0.019826,0.029401,0.012834,15454,560,-2081,71,114,25,1,12.9872607,77.4922528,871.70,0.500,39.22,50.78,0.89,1539.315,1.495,683.414,-549.407,-154.824,570.806,1,1,0,0,0,0,4.162,2.00,339844.19,0.00,0.047,989.908,-153.329,679.859,1,1
397.400,989.964,-153.314,679.860,0.000,-0.000,-0.000,1.789,-2.173,-2.369,2.39,-0.121203,-2.000000,1.999671,0.018079,0.033213,0.005640,15366,436,-2431,31,79,33,1,12.9872610,77.4922532,871.80,0.500,39.22,50.78,0.80,1539.364,1.538,683.519,-549.400,-154.852,570.806,1,1,1,0,1,0,0.000,1.00,5077.92,0.00,0.045,989.964,-153.314,679.860,1,1
398.401,989.963,-153.314,679.860,0.000,-0.000,-0.000,1.977,-2.222,-2.390,2.38,-0.121017,-2.000000,1.999621,0.020004,0.020619,0.004922,15504,424,-2118,-46,5,-24,1,12.9872613,77.4922533,871.70,0.500,39.22,50.78,0.80,1539.370,1.560,683.446,-549.407,-154.874,570.819,1,1,1,0,1,0,0.000,1.00,403941.94,0.00,0.044,989.963,-153.314,679.860,1,1
399.403,989.963,-153.314,679.860,0.000,-0.000,-0.000,2.020,-2.196,-2.423,2.43,-0.120887,-2.000000,1.999603,0.028945,0.029684,0.009348,15466,449,-2018,-40,-2,-8,1,12.9872613,77.4922533,871.70,0.500,39.22,50.78,0.80,1539.373,1.571,683.409,-549.410,-154.885,570.825,1,1,0,0,0,0,0.000,1.00,403949.81,0.00,0.039,989.963,-153.314,679.860,1,1
400.403,989.963,-153.314,679.860,0.000,-0.000,-0.000,1.928,-2.180,-2.219,2.42,-0.120764,-2.000000,1.999597,0.017132,0.036375,0.005501,15643,610,-2293,-41,37,-14,1,12.9872610,77.4922538,871.80,0.500,39.22,50.78,0.80,1539.432,1.533,683.525,-549.469,-154.847,570.871,1,1,0,0,0,0,2.445,2.00,404016.81,0.00,0.037,989.963,-153.314,679.860,1,1
401.403,989.963,-153.314,679.860,0.000,-0.000,-0.000,1.965,-2.191,-2.206,2.44,-0.120618,-2.000000,1.999584,0.021579,0.030928,0.000337,15690,622,-2254,-9,-27,-102,1,12.9872608,77.4922538,871.80,0.500,39.22,50.78,0.80,1539.427,1.511,683.514,-549.464,-154.825,570.860,1,1,0,0,0,0,3.446,2.00,285865.88,0.00,0.037,989.963,-153.314,679.860,1,1
402.404,989.963,-153.314,679.860,0.000,-0.000,-0.000,1.663,-2.453,-2.222,12.70,-0.127921,-2.000000,1.999995,0.014081,0.023589,0.005995,15679,647,-2205,-49,3,-32,1,12.9872608,77.4922538,871.80,1.014,39.22,50.78,0.80,1539.427,1.515,683.514,-549.464,-154.828,570.861,1,1,0,0,0,0,4.447,2.00,404002.53,50.45,0.037,989.963,-153.314,679.860,1,1
403.405,989.962,-153.314,679.861,0.000,-0.000,-0.000,1.483,-2.605,-2.299,18.36,-0.131284,-2.000000,1.999983,0.026297,0.030523,0.008930,15579,647,-2180,29,50,19,1,12.9872607,77.4922538,871.70,0.500,39.22,50.78,0.80,1539.427,1.503,683.410,-549.466,-154.817,570.860,1,1,1,0,1,0,0.000,1.00,5078.86,0.00,0.036,989.962,-153.314,679.861,1,1
404.406,989.962,-153.314,679.861,0.000,-0.000,-0.000,1.350,-2.716,-2.627,21.23,-0.132874,-2.000000,2.000000,0.020607,0.032727,0.009079,15192,325,-2130,-36,14,-41,1,12.9872607,77.4922538,871.70,1.014,39.22,50.78,0.80,1539.427,1.503,683.413,-549.465,-154.817,570.859,1,1,1,0,1,0,0.000,1.00,403999.16,50.45,0.035,989.962,-153.314,679.861,1,1
405.407,989.962,-153.314,679.861,0.000,-0.000,-0.000,1.209,-2.968,-2.334,28.23,-0.136197,-2.000000,1.999999,0.020494,0.029948,0.004167,15641,735,-2130,-19,20,-63,1,12.9872607,77.4922538,871.70,0.500,39.22,50.78,0.80,1539.427,1.503,683.415,-549.466,-154.817,570.860,1,1,0,0,0,0,0.000,1.00,403999.59,0.00,0.032,989.962,-153.314,679.861,1,1
406.408,989.961,-153.314,679.861,0.000,-0.000,-0.000,0.831,-3.205,-2.194,28.23,-0.136306,-2.000000,1.999993,0.019562,0.030353,0.005291,15768,772,-2893,28,148,31,1,12.9872608,77.4922537,871.70,0.500,39.22,50.78,0.80,1539.415,1.516,683.414,-549.454,-154.830,570.852,1,1,0,0,0,0,2.737,2.00,403988.09,0.00,0.031,989.961,-153.314,679.861,1,1
407.410,989.961,-153.314,679.861,0.000,-0.000,-0.000,1.203,-2.869,-2.587,28.24,-0.136426,-2.000000,1.999991,0.013769,0.029320,0.003455,15243,573,-2006,-19,-69,-41,1,12.9872608,77.4922537,871.80,0.500,39.22,50.78,0.80,1539.416,1.514,683.529,-549.455,-154.828,570.853,1,1,0,0,0,0,3.739,2.00,403990.31,0.00,0.030,989.961,-153.314,679.861,1,1
408.411,989.960,-153.314,679.861,0.000,-0.000,-0.000,1.234,-2.986,-2.401,28.09,-0.136524,-2.000000,1.999966,0.022430,0.033835,0.006829,15604,610,-2093,9,42,-5,1,12.9872610,77.4922537,871.80,0.500,39.22,50.78,0.80,1539.416,1.540,683.514,-549.456,-154.854,570.861,1,1,0,0,0,0,4.739,2.00,404001.81,0.00,0.029,989.960,-153.314,679.861,1,1
409.411,990.129,-153.266,679.863,0.000,-0.000,-0.000,1.341,-2.900,-2.546,28.08,-0.136643,-2.000000,1.999959,0.025837,0.042968,0.002867,15430,498,-1831,-43,77,-50,1,12.9872608,77.4922537,871.70,0.500,39.22,50.78,0.84,1539.416,1.513,683.410,-549.287,-154.780,570.677,1,1,1,0,1,0,0.000,1.00,4604.84,0.00,0.027,990.129,-153.266,679.863,1,1
410.412,990.129,-153.266,679.863,0.000,-0.000,-0.000,1.212,-2.922,-2.507,29.96,-0.137541,-2.000000,2.000000,0.023476,0.035276,0.006076,15394,660,-1919,-3,51,-10,1,12.9872603,77.4922538,871.70,1.014,39.22,50.78,0.80,1539.424,1.475,683.413,-549.295,-154.742,570.675,1,1,0,0,0,0,0.000,1.00,403737.47,50.45,0.027,990.129,-153.266,679.863,1,1
411.413,990.129,-153.266,679.863,0.000,-0.000,-0.000,1.237,-3.265,-2.465,34.68,-0.139348,-2.000000,2.000000,0.023668,0.039859,0.006494,15769,536,-1831,-52,34,-36,1,12.9872603,77.4922538,871.70,0.500,39.22,50.78,0.80,1539.428,1.456,683.415,-549.298,-154.723,570.673,1,1,0,0,0,0,2.028,2.00,403735.41,0.00,0.027,990.129,-153.266,679.863,1,1
412.413,990.129,-153.266,679.863,0.007,-0.014,0.004,1.366,-3.358,-2.358,34.67,-0.139505,-2.000000,1.999998,0.012721,0.029582,0.006930,16080,473,-1743,-40,-59,-48,1,12.9872597,77.4922545,871.80,0.500,39.22,50.78,0.80,1539.510,1.386,683.524,-549.382,-154.653,570.734,1,1,0,0,0,0,3.029,2.00,403822.78,0.00,0.026,990.129,-153.266,679.863,0,0
413.415,990.128,-153.266,679.862,0.000,-0.000,-0.000,1.296,-3.248,-2.389,34.65,-0.139679,-2.000000,1.999997,0.028656,0.043970,0.002773,15893,585,-1730,17,147,34,1,12.9872583,77.4922535,871.80,0.500,39.22,50.78,0.80,1539.378,1.215,683.514,-549.250,-154.482,570.561,1,1,0,0,0,0,4.030,2.00,403577.53,0.00,0.024,990.128,-153.266,679.862,1,1
414.416,990.127,-153.267,679.863,0.000,-0.000,-0.000,2.513,-2.247,-2.486,4.24,-0.131736,-1.952960,1.986032,0.022710,0.018155,0.008360,15731,486,-1330,-57,-119,-8,1,12.9872588,77.4922558,871.90,1.014,212.15,-122.15,0.80,1539.684,1.303,683.630,-549.557,-154.569,570.881,1,1,1,0,1,0,0.000,1.00,5079.26,50.45,0.023,990.127,-153.267,679.863,1,1
415.417,990.294,-153.218,679.867,0.000,-0.000,-0.000,3.595,-2.115,-2.536,-17.78,-0.127490,-1.929898,1.979205,0.024419,0.020869,0.008508,16243,760,-943,-29,102,-82,1,12.9872605,77.4922623,872.20,1.014,212.15,-122.15,0.80,1540.381,1.490,683.927,-550.088,-154.708,571.429,1,1,1,0,1,0,0.000,1.00,404810.03,0.00,0.021,990.294,-153.218,679.867,1,1
