time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
304.929,427.597,88.592,-74.978,20.128,49.605,-12.619,4.009,3.951,-0.854,26.61,0.104147,0.375415,0.044907,0.050155,0.038848,-0.025829,16166,-1659,6356,-294,260,134,1,12.9860000,77.4790000,877.10,0.000,0.00,0.00,1.33,434.023,-221.288,0.511,-6.426,309.880,309.947,1,1,0,0,1,0,6.038,2.00,448.50,0.00,0.021,427.597,88.592,-74.978,0,0
305.930,448.202,138.039,-87.745,20.901,49.222,-12.860,2.011,4.461,-1.323,46.58,0.104147,0.375415,0.044907,0.050155,0.038848,-0.025829,15429,405,4066,426,144,294,1,12.9860000,77.4790000,877.30,0.000,0.00,0.00,1.33,434.023,-221.288,0.711,14.179,359.327,359.607,1,1,0,0,1,0,7.039,2.00,576.89,0.00,0.022,448.202,138.039,-87.745,0,0
306.932,469.293,187.245,-100.699,21.186,49.063,-12.999,1.978,4.234,-1.839,71.75,0.104147,0.375415,0.044907,0.050155,0.038848,-0.025829,14589,-442,3591,219,93,310,1,12.9860000,77.4790000,877.40,0.000,0.00,0.00,1.33,434.023,-221.288,0.786,35.270,408.533,410.053,1,1,0,0,1,0,8.041,2.00,707.42,0.00,0.022,469.293,187.245,-100.699,0,0
307.933,490.572,236.296,-113.787,21.292,48.970,-13.175,2.018,5.275,-1.114,92.92,0.104147,0.375415,0.044907,0.050155,0.038848,-0.025829,16318,-603,4679,335,-138,103,1,12.9860000,77.4790000,877.40,0.000,0.00,0.00,1.33,434.023,-221.288,0.783,56.549,457.584,461.065,1,1,0,0,1,0,9.041,2.00,829.42,0.00,0.021,490.572,236.296,-113.787,0,0
308.933,511.887,285.289,-127.064,21.237,48.952,-13.330,1.534,5.015,-1.443,110.83,0.104147,0.375415,0.044907,0.050155,0.038848,-0.025829,15553,-516,4253,-398,168,54,1,12.9860000,77.4790000,877.70,0.000,0.00,0.00,1.33,434.023,-221.288,0.901,77.864,506.577,512.527,1,1,0,0,1,0,10.042,3.00,934.05,0.00,0.016,511.887,285.289,-127.064,0,0
309.934,533.206,334.254,-140.420,21.396,48.887,-13.312,2.280,3.664,-1.558,127.95,0.104147,0.375415,0.044907,0.050155,0.038848,-0.025829,14953,-1025,1601,254,196,166,1,12.9860000,77.4790000,877.70,0.000,0.00,0.00,1.33,434.023,-221.288,1.103,99.183,555.542,564.326,1,1,0,0,1,0,11.043,3.00,1013.24,0.00,0.015,533.206,334.254,-140.420,0,0
310.935,554.497,383.232,-153.757,21.002,49.040,-13.379,1.544,4.704,-0.966,145.32,0.104147,0.375415,0.044907,0.050155,0.038848,-0.025829,16104,-1050,3728,-15,139,70,1,12.9860000,77.4790000,878.10,0.000,0.00,0.00,1.33,434.023,-221.288,1.530,120.474,604.520,616.408,1,1,0,0,1,0,12.044,3.00,1064.46,0.00,0.014,554.497,383.232,-153.757,0,0
311.936,575.248,432.450,-167.185,20.543,49.227,-13.404,1.046,4.056,-0.656,163.48,0.104147,0.375415,0.044907,0.050155,0.038848,-0.025829,15803,-404,4616,-392,-295,160,1,12.9860000,77.4790000,878.40,0.000,0.00,0.00,1.29,434.023,-221.288,1.827,141.225,653.738,668.818,1,1,0,0,1,0,13.045,3.00,1119.27,0.00,0.014,575.248,432.450,-167.185,0,0
312.937,595.797,481.729,-180.591,20.556,49.231,-13.370,1.028,3.489,-1.475,-176.72,0.104147,0.375415,0.044907,0.050155,0.038848,-0.025829,14191,-926,4216,-186,-36,181,1,12.9860000,77.4790000,878.80,0.000,0.00,0.00,1.29,434.023,-221.288,2.229,161.774,703.017,721.390,1,1,0,0,1,0,14.046,3.00,1122.29,0.00,0.014,595.797,481.729,-180.591,0,0
313.939,434.310,-220.615,1.911,20.897,49.106,-13.300,1.561,4.034,-0.784,-157.40,0.104147,0.375415,0.044907,0.050155,0.038848,-0.025829,15829,-1573,3890,-352,-10,-147,1,12.9860000,77.4790000,878.70,0.000,0.00,0.00,1.29,434.023,-221.288,2.093,0.287,0.673,0.732,1,1,1,0,1,1,0.000,1.00,0.00,0.00,0.014,434.310,-220.615,1.911,0,0
314.939,452.400,-179.060,-9.244,21.460,48.896,-13.179,2.116,3.987,-0.637,-144.38,0.103607,0.376022,0.047192,0.050802,0.039485,-0.024533,16282,-1597,3452,-136,127,-380,1,12.9860000,77.4790000,878.60,0.000,0.00,0.00,1.29,434.023,-221.288,2.040,18.377,42.228,46.053,1,1,1,0,0,0,0.000,1.00,715.14,0.00,0.012,452.400,-179.060,-9.244,0,0
315.941,474.120,-130.154,-22.429,21.900,48.709,-13.146,2.687,3.110,-0.377,-130.45,0.103607,0.376022,0.047192,0.050802,0.039485,-0.024533,16344,44,3864,-618,251,-232,1,12.9860000,77.4790000,878.60,0.000,0.00,0.00,1.29,434.023,-221.288,1.974,40.097,91.134,99.564,1,1,0,0,0,0,0.000,1.00,2165.46,0.00,0.011,474.120,-130.154,-22.429,0,0
316.941,496.325,-81.538,-35.532,22.519,48.445,-13.075,2.779,2.942,-0.750,-111.58,0.103607,0.376022,0.047192,0.050802,0.039485,-0.024533,15743,7,3702,-507,220,103,1,12.9860000,77.4790000,878.80,0.000,0.00,0.00,1.29,434.023,-221.288,2.207,62.302,139.750,153.008,1,1,0,0,0,0,2.816,2.00,3148.88,0.00,0.009,496.325,-81.538,-35.532,0,0
317.943,519.277,-33.200,-48.606,23.349,48.060,-13.039,2.718,2.395,-0.204,-90.74,0.103607,0.376022,0.047192,0.050802,0.039485,-0.024533,15931,-590,5466,-50,294,-104,1,12.9860000,77.4790000,878.80,0.000,0.00,0.00,1.29,434.023,-221.288,2.180,85.254,188.088,206.507,1,1,0,0,0,0,3.817,2.00,3627.13,0.00,0.008,519.277,-33.200,-48.606,0,0
318.944,543.166,14.689,-61.636,24.431,47.532,-12.993,2.756,1.863,-0.748,-72.63,0.103607,0.376022,0.047192,0.050802,0.039485,-0.024533,14707,-640,5867,-185,-268,-254,1,12.9860000,77.4790000,878.80,0.000,0.00,0.00,1.32,434.023,-221.288,2.181,109.143,235.977,259.995,1,1,0,0,0,0,4.819,2.00,3740.31,0.00,0.007,543.166,14.689,-61.636,0,0
319.945,568.337,61.880,-74.629,25.994,46.694,-13.000,3.036,1.821,-1.285,-59.01,0.103607,0.376022,0.047192,0.050802,0.039485,-0.024533,14045,-1672,5428,225,-176,-200,1,12.9860000,77.4790000,878.50,0.000,0.00,0.00,1.32,434.023,-221.288,1.908,134.314,283.168,313.407,1,1,0,0,1,0,5.819,2.00,472.32,0.00,0.004,568.337,61.880,-74.629,0,0
320.945,595.226,108.060,-87.689,27.767,45.624,-13.133,3.761,2.759,-0.909,-46.91,0.103607,0.376022,0.047192,0.050802,0.039485,-0.024533,15581,-789,5340,252,-322,-284,1,12.9860000,77.4800000,878.20,0.000,0.00,0.00,1.32,542.529,-221.286,1.573,52.697,329.346,333.535,1,1,0,0,1,0,6.819,2.00,419.68,0.00,0.002,595.226,108.060,-87.689,0,0
321.945,623.872,153.115,-100.942,29.518,44.437,-13.381,4.619,2.634,-1.592,-28.06,0.103607,0.376022,0.047192,0.050802,0.039485,-0.024533,14909,-529,5992,399,57,366,1,12.9860000,77.4800000,878.20,0.000,0.00,0.00,1.32,542.529,-221.286,1.573,81.343,374.402,383.136,1,1,0,0,1,0,7.820,2.00,457.04,0.00,0.000,623.872,153.115,-100.942,0,0
322.947,654.132,197.095,-114.543,30.744,43.491,-13.725,4.303,3.763,-1.614,-8.76,0.103607,0.376022,0.047192,0.050802,0.039485,-0.024533,15768,-180,4202,-606,162,439,1,12.9860000,77.4800000,878.40,0.000,0.00,0.00,1.30,542.529,-221.286,1.802,111.603,418.382,433.011,1,1,0,0,1,0,8.821,2.00,469.64,0.00,0.100,654.132,197.095,-114.543,0,0
323.948,685.443,240.197,-128.461,31.796,42.585,-14.161,4.293,3.154,-2.276,12.39,0.103607,0.376022,0.047192,0.050802,0.039485,-0.024533,14283,-1299,4716,161,287,163,1,12.9860000,77.4800000,878.90,0.000,0.00,0.00,1.30,542.529,-221.286,2.349,142.914,461.483,483.106,1,1,0,0,1,0,9.822,2.00,456.28,0.00,0.099,685.443,240.197,-128.461,0,0
324.950,717.787,282.404,-142.900,32.744,41.687,-14.664,4.322,3.701,-1.837,32.13,0.103607,0.376022,0.047192,0.050802,0.039485,-0.024533,15357,-851,4503,-254,299,166,1,12.9860000,77.4800000,879.10,0.000,0.00,0.00,1.32,542.529,-221.286,2.482,175.258,503.690,533.310,1,1,0,0,1,0,10.824,3.00,430.14,0.00,0.098,717.787,282.404,-142.900,0,0
325.951,750.900,323.832,-157.823,33.297,41.082,-15.120,4.077,4.078,-2.224,53.34,0.103607,0.376022,0.047192,0.050802,0.039485,-0.024533,14872,-491,4590,-146,408,110,1,12.9860000,77.4800000,879.60,0.000,0.00,0.00,1.32,542.529,-221.286,2.824,208.371,545.118,583.585,1,1,0,0,1,0,11.826,3.00,412.57,0.00,0.089,750.900,323.832,-157.823,0,0
326.952,784.344,364.763,-173.152,33.487,40.793,-15.479,4.341,4.645,-2.371,73.15,0.103607,0.376022,0.047192,0.050802,0.039485,-0.024533,15072,-1386,5403,-297,-207,144,1,12.9860000,77.4800000,879.60,0.000,0.00,0.00,1.32,542.529,-221.286,2.998,241.815,586.049,633.978,1,1,0,0,1,0,12.826,3.00,405.40,0.00,0.089,784.344,364.763,-173.152,0,0
327.952,817.747,405.587,-188.797,33.231,40.883,-15.787,3.246,4.544,-3.111,92.23,0.103607,0.376022,0.047192,0.050802,0.039485,-0.024533,13348,-1125,4866,-359,18,59,1,12.9860000,77.4800000,879.60,0.000,0.00,0.00,1.22,542.529,-221.286,2.971,275.218,626.873,684.627,1,1,0,0,1,0,13.826,3.00,434.52,0.00,0.088,817.747,405.587,-188.797,0,0
328.953,850.824,446.627,-204.688,32.849,41.120,-15.971,3.621,4.641,-1.515,109.64,0.103607,0.376022,0.047192,0.050802,0.039485,-0.024533,16136,-776,3939,406,28,-116,1,12.9860000,77.4800000,879.30,0.000,0.00,0.00,1.22,542.529,-221.286,2.625,308.295,667.913,735.631,1,1,0,0,1,0,14.827,3.00,451.74,0.00,0.087,850.824,446.627,-204.688,0,0
329.954,563.587,-195.174,-7.421,33.005,41.023,-15.900,3.622,3.875,-1.691,120.66,0.104163,0.374050,0.051256,0.050776,0.038345,-0.023869,15247,-155,4277,-42,-1582,13,1,12.9860000,77.4800000,879.00,0.000,0.00,0.00,1.22,542.529,-221.286,2.341,21.058,26.112,33.545,1,1,1,0,1,1,0.000,1.00,344.29,0.00,0.088,563.587,-195.174,-7.421,0,0
330.955,596.684,-154.162,-23.417,33.036,40.953,-16.016,3.035,4.497,-1.681,136.48,0.104163,0.374050,0.051256,0.050776,0.038345,-0.023869,15210,-814,4953,315,349,-36,1,12.9860000,77.4800000,878.90,0.000,0.00,0.00,1.20,542.529,-221.286,2.280,54.155,67.124,86.247,1,1,0,0,0,0,0.000,1.00,1546.23,0.00,0.088,596.684,-154.162,-23.417,0,0
331.956,629.695,-113.112,-39.445,32.921,41.056,-15.987,2.441,2.848,-1.687,152.58,0.104163,0.374050,0.051256,0.050776,0.038345,-0.023869,13972,380,4027,-751,44,56,1,12.9850000,77.4800000,878.80,0.000,0.00,0.00,1.20,542.531,-331.932,2.168,87.164,218.820,235.541,1,1,0,0,0,0,2.590,2.00,6863.12,0.00,0.087,629.695,-113.112,-39.445,0,0
332.957,662.646,-72.005,-55.347,32.998,41.080,-15.767,3.050,3.813,-0.892,169.73,0.104163,0.374050,0.051256,0.050776,0.038345,-0.023869,15986,-1610,4490,97,119,-155,1,12.9850000,77.4800000,878.80,0.000,0.00,0.00,1.20,542.531,-331.932,2.168,120.115,259.927,286.338,1,1,0,0,0,0,3.591,2.00,7184.90,0.00,0.084,662.646,-72.005,-55.347,0,0
333.958,695.772,-30.911,-71.035,33.177,41.001,-15.595,2.205,2.653,-1.440,-171.71,0.104163,0.374050,0.051256,0.050776,0.038345,-0.023869,14009,-118,4691,-226,-38,54,1,12.9850000,77.4800000,878.70,0.000,0.00,0.00,1.20,542.531,-331.932,2.056,153.241,301.021,337.781,1,1,0,0,0,0,4.592,2.00,7512.56,0.00,0.083,695.772,-30.911,-71.035,0,0
334.959,729.161,10.011,-86.546,33.616,40.719,-15.392,2.451,2.368,-0.324,-148.64,0.104163,0.374050,0.051256,0.050776,0.038345,-0.023869,15600,-714,5489,136,-30,226,1,12.9850000,77.4800000,878.70,0.000,0.00,0.00,1.20,542.531,-331.932,2.069,186.630,341.943,389.559,1,1,0,0,1,0,5.593,2.00,838.12,0.00,0.080,729.161,10.011,-86.546,0,0
335.959,763.146,50.519,-101.834,34.339,40.202,-15.155,3.714,1.815,-0.564,-125.02,0.104163,0.374050,0.051256,0.050776,0.038345,-0.023869,15798,492,4965,457,-656,101,1,12.9850000,77.4810000,878.50,0.000,0.00,0.00,1.20,651.037,-331.929,1.858,112.108,382.448,398.541,1,1,0,0,1,0,6.593,2.00,781.19,0.00,0.079,763.146,50.519,-101.834,0,0
336.960,797.900,90.407,-116.965,35.152,39.521,-15.079,3.427,2.763,-1.207,-104.06,0.104163,0.374050,0.051256,0.050776,0.038345,-0.023869,15361,-1112,3364,-48,360,62,1,12.9850000,77.4810000,878.00,0.000,0.00,0.00,1.22,651.037,-331.929,1.508,146.863,422.337,447.143,1,1,0,0,1,0,7.594,2.00,880.47,0.00,0.077,797.900,90.407,-116.965,0,0
337.961,833.610,129.562,-132.008,36.157,38.644,-14.977,3.388,2.364,-0.901,-85.73,0.104163,0.374050,0.051256,0.050776,0.038345,-0.023869,15448,-1622,4177,355,-16,-37,1,12.9850000,77.4810000,878.00,0.000,0.00,0.00,1.22,651.037,-331.929,1.333,182.573,461.492,496.294,1,1,0,0,1,0,8.595,2.00,984.15,0.00,0.076,833.610,129.562,-132.008,0,0
338.962,870.242,167.846,-146.988,36.997,37.832,-14.998,4.422,2.849,-0.878,-69.12,0.104163,0.374050,0.051256,0.050776,0.038345,-0.023869,16537,-913,3613,-373,334,21,1,12.9850000,77.4810000,878.30,0.000,0.00,0.00,1.22,651.037,-331.929,1.690,219.205,499.775,545.734,1,1,0,0,1,0,9.596,2.00,1068.41,0.00,0.071,870.242,167.846,-146.988,0,0
339.964,907.820,205.197,-162.106,38.087,36.663,-15.174,4.275,2.481,-1.565,-57.24,0.104163,0.374050,0.051256,0.050776,0.038345,-0.023869,15364,-1374,2674,-261,-105,-89,1,12.9850000,77.4810000,878.50,0.000,0.00,0.00,1.22,651.037,-331.929,1.885,256.783,537.127,595.351,1,1,0,0,1,0,10.598,3.00,1127.90,0.00,0.070,907.820,205.197,-162.106,0,0
340.965,946.467,241.289,-177.391,39.110,35.485,-15.370,4.592,2.162,-1.560,-43.50,0.104163,0.374050,0.051256,0.050776,0.038345,-0.023869,15389,-1199,3412,168,184,-230,1,12.9850000,77.4810000,878.50,0.000,0.00,0.00,1.22,651.037,-331.929,1.857,295.430,573.218,644.871,1,1,0,0,1,0,11.599,3.00,1158.64,0.00,0.068,946.467,241.289,-177.391,0,0
341.965,986.096,276.168,-192.893,40.132,34.196,-15.654,5.221,2.142,-2.479,-30.28,0.104163,0.374050,0.051256,0.050776,0.038345,-0.023869,14490,8,4163,-193,186,-15,1,12.9850000,77.4810000,878.30,0.000,0.00,0.00,1.22,651.037,-331.929,1.649,335.059,608.097,694.296,1,1,0,0,1,0,12.599,3.00,1162.21,0.00,0.067,986.096,276.168,-192.893,0,0
342.966,1026.758,309.668,-208.745,41.134,32.794,-16.049,6.000,2.837,-1.496,-13.80,0.104163,0.374050,0.051256,0.050776,0.038345,-0.023869,17150,-392,4465,-230,266,142,1,12.9850000,77.4810000,878.30,0.000,0.00,0.00,1.16,651.037,-331.929,1.655,375.721,641.598,743.515,1,1,0,0,1,0,13.599,3.00,1185.11,0.00,0.064,1026.758,309.668,-208.745,0,0
343.966,1068.232,341.967,-225.032,41.648,31.887,-16.542,5.115,3.897,-2.124,5.80,0.104163,0.374050,0.051256,0.050776,0.038345,-0.023869,16063,-230,2824,-460,597,210,1,12.9850000,77.4810000,878.30,0.000,0.00,0.00,1.16,651.037,-331.929,1.659,417.195,673.897,792.583,1,1,0,0,1,0,14.600,3.00,1142.12,0.00,0.061,1068.232,341.967,-225.032,0,0
344.967,668.193,-319.118,-4.700,42.011,31.234,-16.867,5.897,3.546,-2.383,23.68,0.106254,0.374785,0.056470,0.051253,0.037353,-0.022979,15928,-812,4601,27,-23,32,1,12.9850000,77.4810000,878.70,0.000,0.00,0.00,1.16,651.037,-331.929,2.052,17.156,12.812,21.412,1,1,1,0,1,1,0.000,1.00,161.79,0.00,0.059,668.193,-319.118,-4.700,0,0
345.967,710.266,-288.069,-21.791,42.078,30.904,-17.303,5.034,3.627,-2.308,44.51,0.106254,0.374785,0.056470,0.051253,0.037353,-0.022979,15503,-826,3362,-150,224,-116,1,12.9850000,77.4810000,878.80,0.000,0.00,0.00,1.16,651.037,-331.929,2.174,59.228,43.861,73.700,1,1,0,0,0,0,0.000,1.00,1053.94,0.00,0.058,710.266,-288.069,-21.791,0,0
346.968,752.361,-257.206,-39.288,42.042,30.755,-17.652,4.825,3.249,-2.752,62.23,0.106254,0.374785,0.056470,0.051253,0.037353,-0.022979,14579,-490,2812,-90,230,-81,1,12.9850000,77.4810000,879.30,0.000,0.00,0.00,1.16,651.037,-331.929,2.719,101.324,74.724,125.897,1,1,0,0,0,0,2.360,2.00,1672.48,0.00,0.057,752.361,-257.206,-39.288,0,0
347.969,794.467,-226.521,-57.114,42.064,30.561,-17.934,5.115,3.832,-2.694,79.18,0.106254,0.374785,0.056470,0.051253,0.037353,-0.022979,15102,-652,3938,-315,-10,44,1,12.9850000,77.4820000,880.10,0.000,0.00,0.00,1.16,759.544,-331.927,3.446,34.923,105.406,111.040,1,1,0,0,0,0,3.361,2.00,452.40,0.00,0.057,794.467,-226.521,-57.114,0,0
348.970,836.588,-196.002,-75.188,42.066,30.418,-18.172,4.986,3.228,-2.622,95.40,0.106254,0.374785,0.056470,0.051253,0.037353,-0.022979,14892,-353,2749,-245,125,100,1,12.9850000,77.4820000,879.90,0.000,0.00,0.00,1.16,759.544,-331.927,3.366,77.045,135.925,156.242,1,1,0,0,0,0,4.363,2.00,560.35,0.00,0.057,836.588,-196.002,-75.188,0,0
349.971,878.774,-165.686,-93.424,42.214,30.156,-18.266,5.338,2.393,-2.180,109.85,0.106254,0.374785,0.056470,0.051253,0.037353,-0.022979,15492,95,1398,101,-4,-25,1,12.9850000,77.4820000,879.90,0.000,0.00,0.00,1.16,759.544,-331.927,3.232,119.230,166.241,204.577,1,1,0,0,1,0,5.363,2.00,222.10,0.00,0.057,878.774,-165.686,-93.424,0,0
350.972,921.140,-135.659,-111.733,42.368,29.870,-18.377,5.431,3.328,-2.210,123.29,0.106254,0.374785,0.056470,0.051253,0.037353,-0.022979,15867,-565,3038,68,-69,-178,1,12.9850000,77.4820000,879.30,0.000,0.00,0.00,1.16,759.544,-331.927,2.573,161.597,196.267,254.233,1,1,0,0,1,0,6.364,2.00,292.91,0.00,0.056,921.140,-135.659,-111.733,0,0
351.973,963.563,-105.771,-130.188,42.376,29.786,-18.494,5.596,2.892,-2.503,134.68,0.106254,0.374785,0.056470,0.051253,0.037353,-0.022979,15492,45,2236,242,-195,-427,1,12.9850000,77.4820000,879.10,0.000,0.00,0.00,1.16,759.544,-331.927,2.419,204.020,226.155,304.582,1,1,0,0,1,0,7.366,2.00,364.52,0.00,0.056,963.563,-105.771,-130.188,0,0
352.973,1006.161,-76.340,-148.807,42.786,29.016,-18.774,6.000,2.337,-2.791,145.69,0.106254,0.374785,0.056470,0.051253,0.037353,-0.022979,16068,853,610,-452,-90,-201,1,12.9850000,77.4820000,879.00,0.000,0.00,0.00,1.16,759.544,-331.927,2.341,246.618,255.587,355.169,1,1,0,0,1,0,8.366,2.00,435.39,0.00,0.055,1006.161,-76.340,-148.807,0,0
353.974,1049.117,-47.697,-167.807,43.040,28.397,-19.135,5.697,3.074,-2.971,160.38,0.106254,0.374785,0.056470,0.051253,0.037353,-0.022979,15043,232,2674,-178,80,-75,1,12.9850000,77.4820000,878.50,0.000,0.00,0.00,1.16,759.544,-331.927,1.995,289.574,284.229,405.758,1,1,0,0,1,0,9.366,2.00,503.29,0.00,0.054,1049.117,-47.697,-167.807,0,0
354.974,1092.251,-19.460,-187.033,43.203,28.047,-19.284,5.581,2.591,-2.961,-179.07,0.106254,0.374785,0.056470,0.051253,0.037353,-0.022979,14605,717,3012,-144,-87,95,1,12.9850000,77.4820000,878.50,0.000,0.00,0.00,1.16,759.543,-331.927,1.821,332.707,312.467,456.431,1,1,0,0,1,0,10.367,3.00,570.86,0.00,0.050,1092.251,-19.460,-187.033,0,0
355.974,1135.605,8.387,-206.382,43.459,27.569,-19.397,5.459,2.559,-2.644,-153.21,0.106254,0.374785,0.056470,0.051253,0.037353,-0.022979,14668,194,4251,24,187,41,1,12.9850000,77.4820000,878.10,0.000,0.00,0.00,1.16,759.543,-331.927,1.409,376.061,340.314,507.184,1,1,0,0,1,0,11.367,3.00,637.80,0.00,0.046,1135.605,8.387,-206.382,0,0
356.975,1179.240,35.640,-225.864,43.795,26.924,-19.548,5.479,2.256,-3.175,-124.04,0.106254,0.374785,0.056470,0.051253,0.037353,-0.022979,13955,381,3750,124,101,70,1,12.9850000,77.4820000,878.00,0.000,0.00,0.00,1.01,759.543,-331.927,1.334,419.696,367.567,557.898,1,1,0,0,1,0,12.367,3.00,791.44,0.00,0.044,1179.240,35.640,-225.864,0,0
357.975,1223.264,62.213,-245.496,44.195,26.157,-19.687,5.906,2.056,-2.845,-100.56,0.106254,0.374785,0.056470,0.051253,0.037353,-0.022979,14669,269,4201,60,-5,214,1,12.9850000,77.4820000,878.20,0.000,0.00,0.00,1.01,759.543,-331.927,1.578,463.720,394.139,608.590,1,1,0,0,1,0,13.368,3.00,858.78,0.00,0.043,1223.264,62.213,-245.496,0,0
358.976,1267.710,87.939,-265.312,44.606,25.262,-19.928,6.000,2.594,-2.351,-82.38,0.106254,0.374785,0.056470,0.051253,0.037353,-0.022979,16120,-1024,3337,11,-96,194,1,12.9850000,77.4820000,878.30,0.000,0.00,0.00,1.01,759.543,-331.927,1.651,508.167,419.865,659.182,1,1,0,0,1,0,14.369,3.00,920.50,0.00,0.043,1267.710,87.939,-265.312,0,0
359.976,768.173,-327.222,-2.148,44.929,24.444,-20.221,6.000,2.649,-3.105,-67.26,0.102010,0.379102,0.066168,0.051515,0.036947,-0.022585,15483,-328,2986,-69,38,286,1,12.9850000,77.4820000,878.30,0.000,0.00,0.00,1.01,759.544,-331.927,1.647,8.629,4.705,9.829,1,1,1,0,1,1,0.000,1.00,42.99,0.00,0.042,768.173,-327.222,-2.148,0,0
360.977,813.185,-303.051,-22.589,45.027,23.903,-20.644,6.000,2.797,-2.647,-52.49,0.102010,0.379102,0.066168,0.051515,0.036947,-0.022585,16470,-565,3449,-70,77,134,1,12.9850000,77.4820000,878.30,0.000,0.00,0.00,1.01,759.543,-331.927,1.646,53.641,28.876,60.920,1,1,0,0,0,0,0.000,1.00,1248.25,0.00,0.042,813.185,-303.051,-22.589,0,0
361.978,858.287,-279.268,-43.439,45.018,23.622,-20.985,6.000,3.357,-3.522,-38.57,0.102010,0.379102,0.066168,0.051515,0.036947,-0.022585,15508,592,2961,-52,85,85,1,12.9850000,77.4820000,878.10,0.000,0.00,0.00,1.01,759.543,-331.927,1.421,98.744,52.659,111.907,1,1,0,0,0,0,2.144,2.00,2323.43,0.00,0.042,858.287,-279.268,-43.439,0,0
362.979,903.332,-255.716,-64.647,44.932,23.447,-21.361,6.000,3.523,-2.937,-22.81,0.102010,0.379102,0.066168,0.051515,0.036947,-0.022585,15758,-92,2010,-137,-101,-8,1,12.9850000,77.4820000,877.90,0.000,0.00,0.00,1.01,759.543,-331.927,1.215,143.788,76.211,162.736,1,1,0,0,0,0,3.145,2.00,3415.01,0.00,0.040,903.332,-255.716,-64.647,0,0
363.981,948.252,-232.271,-86.202,44.785,23.377,-21.744,6.000,3.240,-3.918,-4.78,0.102010,0.379102,0.066168,0.051515,0.036947,-0.022585,14994,-42,4162,-57,-42,34,1,12.9850000,77.4820000,877.90,0.000,0.00,0.00,1.01,759.543,-331.927,1.247,188.708,99.656,213.406,1,1,0,0,0,0,4.146,2.00,4554.29,0.00,0.039,948.252,-232.271,-86.202,0,0
364.981,992.923,-208.900,-108.224,44.521,23.387,-22.270,6.000,3.366,-3.676,16.30,0.102010,0.379102,0.066168,0.051515,0.036947,-0.022585,15697,-800,4599,-34,-152,-69,1,12.9850000,77.4820000,878.10,0.000,0.00,0.00,1.01,759.543,-331.927,1.428,233.380,123.026,263.821,1,1,0,0,1,0,5.146,2.00,538.29,0.00,0.037,992.923,-208.900,-108.224,0,0
365.981,1037.290,-185.410,-130.720,44.188,23.611,-22.692,6.000,3.722,-3.579,38.68,0.102010,0.379102,0.066168,0.051515,0.036947,-0.022585,15848,-763,4387,49,13,90,1,12.9850000,77.4820000,878.20,0.000,0.00,0.00,1.01,759.543,-331.927,1.492,277.747,146.517,314.023,1,1,0,0,1,0,6.146,2.00,678.79,0.00,0.035,1037.290,-185.410,-130.720,0,0
366.981,1081.322,-161.600,-153.589,43.816,24.001,-23.002,6.000,3.994,-3.565,59.79,0.102010,0.379102,0.066168,0.051515,0.036947,-0.022585,15187,-30,3874,-67,-62,-57,1,12.9850000,77.4820000,878.20,0.000,0.00,0.00,1.01,759.543,-331.927,1.553,321.779,170.326,364.078,1,1,0,0,1,0,7.147,2.00,814.28,0.00,0.033,1081.322,-161.600,-153.589,0,0
367.983,1140.593,-298.966,-167.080,46.718,11.775,-23.718,4.289,6.000,-3.332,14.56,-0.440952,-1.515135,0.239736,0.063974,0.042408,0.157664,15734,-552,3699,-19,-180,3,1,12.9850000,77.4820000,878.30,1.014,104.18,-14.18,1.01,759.543,-331.927,1.660,381.050,32.961,382.473,1,1,0,0,1,0,8.148,2.00,1637.22,66124.43,0.033,1140.544,-299.002,-167.099,0,0
368.984,1198.412,-273.609,-192.466,46.176,18.198,-23.698,3.095,6.000,-2.591,21.73,0.023201,-1.782202,0.102577,0.072646,0.033430,0.184291,15974,-738,3336,-92,-93,-42,1,12.9850000,77.4820000,878.20,0.500,104.18,-14.18,1.01,759.543,-331.927,1.530,438.869,58.318,442.726,1,1,0,0,1,0,9.149,2.00,2202.87,0.00,0.033,1198.404,-273.602,-192.445,0,0
369.984,1246.955,-253.003,-221.106,43.511,23.012,-24.541,2.082,6.000,-3.216,28.06,0.323719,-1.981236,0.048900,0.087648,0.029839,0.190667,15024,-204,3724,-58,87,16,1,12.9850000,77.4820000,878.30,0.500,104.18,-14.18,1.01,759.543,-331.927,1.659,487.412,78.924,493.760,1,1,0,0,1,0,10.150,3.00,2775.63,0.00,0.032,1246.950,-252.999,-221.098,0,0
