lat,lon,source
12.988096567189277,77.50574995427101,EKF
12.988091903434249,77.50575422016365,EKF
12.988094687161839,77.50575217488877,EKF
12.988106319401545,77.5057426479288,EKF
12.98809062009244,77.50575652295848,EKF
12.988090746611833,77.50575652299815,EKF
12.988093557355842,77.50575527951155,EKF
12.988104845695508,77.50574866521889,EKF
12.98812346361659,77.50573958260223,EKF
12.98809020487882,77.50575579320521,EKF
12.988087864141267,77.50575704575328,EKF
12.988088135261028,77.50575695369557,EKF
12.988088776931018,77.50575669583174,EKF
12.988096910846368,77.50575384995189,EKF
12.98811312440563,77.50574837944717,EKF
12.98814403313429,77.50573825842028,EKF
12.988182352989664,77.50572501427077,EKF
12.988209664788648,77.50571672589656,EKF
12.98825188909411,77.50570142718644,EKF
12.988314809441196,77.50567966432774,EKF
12.988074998185443,77.50575785049261,EKF
12.988081794780085,77.50575266376667,EKF
12.98809341717267,77.5057490169427,EKF
12.988113317961876,77.50574337218265,EKF
12.988139789076282,77.5057357936746,EKF
12.988166314376269,77.5057290720238,EKF
12.988099354894334,77.50574854766012,EKF
12.988093986669654,77.50574884148246,EKF
12.988096137718243,77.50574862944028,EKF
12.988096336507393,77.50574896122598,EKF
12.98809586658287,77.5057489702731,EKF
12.988091113011823,77.50574894137506,EKF
12.988100060250297,77.50574852767136,EKF
12.988100385586378,77.5057487949086,EKF
12.988100322323591,77.50574879490081,EKF
12.988100277149758,77.50574873036014,EKF
12.988100295237462,77.50574866583209,EKF
12.988100250054435,77.50574864738518,EKF
12.988100195834798,77.50574861051024,EKF
12.988100132573102,77.5057486012866,EKF
12.988100069310315,77.50574860127881,EKF
12.988099997013412,77.50574858283338,EKF
12.988099960899087,77.50574834318772,EKF
12.988100033224349,77.50574819571399,EKF
12.988100087463152,77.50574811276348,EKF
12.988100087475619,77.50574803902217,EKF
12.98810002421283,77.50574803901438,EKF
12.988099988063759,77.50574802979406,EKF
12.988099933845213,77.50574798370329,EKF
12.988099960984474,77.50574779015918,EKF
12.988100015246651,77.50574754130878,EKF
12.988100006222506,77.50574744913945,EKF
12.988099961035896,77.50574743991803,EKF
12.988099888743356,77.50574738460918,EKF
12.988099870683856,77.50574727400702,EKF
12.988099952054128,77.50574705281237,EKF
12.988099933998056,77.50574692377369,EKF
12.98809987977624,77.50574690533047,EKF
12.988099816516723,77.50574687767511,EKF
12.988099753259387,77.50574683158804,EKF
12.98809969903866,77.50574680392897,EKF
12.98809981655458,77.50574661039116,EKF
12.988099780431376,77.50574643526133,EKF
12.988099861787319,77.50574632466177,EKF
12.988099798526711,77.50574630622226,EKF
12.98809976239213,77.50574619561789,EKF
12.98809980760211,77.50574603893944,EKF
12.988099852787636,77.50574605737671,EKF
12.98809984376022,77.50574599285494,EKF
12.988099699169696,77.50574592831651,EKF
12.988099635909249,77.50574591908804,EKF
12.988099608800987,77.50574588222129,EKF
12.988099599770143,77.50574583613607,EKF
12.988099590732604,77.50574583613496,EKF
12.988099509409382,77.5057457439519,EKF
12.988099807656795,77.50574566105072,EKF
12.988100006478009,77.50574560582344,EKF
12.988104199734291,77.5057460122808,EKF
12.988119725396402,77.50574902041282,EKF
12.988138260319818,77.50575286811379,EKF
12.988103260170323,77.50574658197202,EKF
12.98810332344152,77.50574656352399,EKF
12.988103314407567,77.50574655429737,EKF
12.988103314407725,77.50574656350841,EKF
12.988103314406478,77.50574656351324,EKF
12.988103314406478,77.50574656351324,EKF
12.988103124633389,77.50574643446788,EKF
12.988103215005673,77.5057463976445,EKF
12.988103079486656,77.50574613031976,EKF
12.988103260277976,77.50574587225945,EKF
12.988103784451747,77.50574588154947,EKF
12.98810409172656,77.50574586317006,EKF
12.98810800467395,77.50574720052946,EKF
12.988096808073204,77.50574368599136,EKF
12.988101868772471,77.5057449959166,EKF
12.988095000722442,77.50574346408226,EKF
12.988095416450673,77.50574339964653,EKF
12.988095940614263,77.50574339976407,EKF
12.988096012930777,77.5057432523241,EKF
12.988100413716484,77.50574604591131,EKF
12.988116038315715,77.50575299847117,EKF
12.98814040162034,77.50576266265183,EKF
12.98816766537952,77.50577664977992,EKF
12.98818858465081,77.50579477267368,EKF
12.988208672250344,77.50581692178814,EKF
12.988214807304397,77.50583232072623,EKF
12.988148774587042,77.50581774028605,EKF
12.988116283543656,77.50577417133677,EKF
12.988118660299056,77.5057748629537,EKF
12.988117928289428,77.50577477062778,EKF
12.988115100141615,77.50577065035392,EKF
12.988108884295254,77.50575642838436,EKF
12.98811721376795,77.50578816639377,EKF
12.9881179461892,77.50578920592037,EKF
12.988117874293618,77.50578845820147,EKF
12.988116979425138,77.50578984042538,EKF
12.988116410009784,77.50579023665128,EKF
12.988116075623333,77.5057903010824,EKF
12.988115949041376,77.5057907987131,EKF
12.988115822566206,77.50579067875144,EKF
12.98811677101253,77.50579417198973,EKF
12.988119236994324,77.50580264267522,EKF
12.988114991607487,77.50578798693992,EKF
12.988114982656167,77.50578740627265,EKF
12.988115063982752,77.50578748001912,EKF
12.988115109175881,77.50578743394544,EKF
12.988116238292957,77.50579128676887,EKF
12.98811529905656,77.50578677958552,EKF
12.988115552098014,77.50578680728839,EKF
12.988115443697808,77.50578645703891,EKF
12.988115913408098,77.50578803321969,EKF
12.988113113333178,77.50577773744708,EKF
12.98811370048852,77.50577980202435,EKF
12.98811352882399,77.50577965442893,EKF
12.988113537866198,77.5057796359887,EKF
12.988113537872898,77.50577958990462,EKF
12.988113537872898,77.50577958990462,EKF
12.98811290560717,77.50577723025054,EKF
12.988113872059746,77.50578114749209,EKF
12.988112923769055,77.50577668643076,EKF
12.988112941846461,77.50577667721232,EKF
12.988112941846461,77.50577667721232,EKF
12.98811281539363,77.50577617948775,EKF
12.988112643777447,77.50577549743095,EKF
12.988112670933845,77.50577521170435,EKF
12.98811299615459,77.50577612420044,EKF
12.988114947675873,77.50578041011532,EKF
12.988118571170212,77.50578443819742,EKF
12.988121969760181,77.50578237336326,EKF
12.988135071058842,77.50580236709959,EKF
12.988101378635703,77.50575297400276,EKF
12.988101830887036,77.50575058679718,EKF
12.988102074867498,77.50575078039859,EKF
12.988102400199137,77.50575080814885,EKF
12.988102526722082,77.50575080817407,EKF
12.98810240929572,77.50575039339827,EKF
12.988099327912671,77.50574773846441,EKF
12.988099770743593,77.50574777539678,EKF
12.988099562937746,77.50574755407034,EKF
12.988097050789815,77.50574616170061,EKF
12.988082555690806,77.5057420012224,EKF
12.988039592387802,77.50574315232545,EKF
12.988016616795043,77.50576305509858,EKF
12.987990240406614,77.50580303992842,EKF
12.98798059954122,77.50585768089938,EKF
12.987985152651765,77.50593887757641,EKF
12.987882411671771,77.50608669741436,EKF
12.987862111692074,77.50623431284266,EKF
12.98789285173561,77.50635276958123,EKF
12.98792890270559,77.50649203863381,EKF
12.987859098422168,77.50652045952192,EKF
12.988053692111475,77.50679944669777,EKF
12.988133979643823,77.50692929814734,EKF
12.988266582009572,77.50714948616765,EKF
12.987873735521973,77.50590519130746,EKF
12.987852510153372,77.50593183035728,EKF
12.987854452096107,77.50594004245252,EKF
12.98785472111041,77.50594806461733,EKF
12.987853781106503,77.50594837808163,EKF
12.987845566846989,77.50594035969601,EKF
12.987852064323999,77.50595083608341,EKF
12.98784920854918,77.50595193161233,EKF
12.98784920854918,77.50595193161233,EKF
12.987849289886865,77.5059519316224,EKF
12.987849606174429,77.50595206072201,EKF
12.987848160104507,77.50595288984594,EKF
12.987848105930569,77.50595268698912,EKF
12.987847825806558,77.50595233676269,EKF
12.987845937444117,77.50594773808811,EKF
12.987849849754305,77.50595690773378,EKF
12.987850111815378,77.50595722106556,EKF
12.98785002141674,77.50595739616477,EKF
12.987849488242624,77.50595719329225,EKF
12.987849533422393,77.50595731307934,EKF
12.987849461102655,77.50595748816623,EKF
12.987849497239758,77.50595760797161,EKF
12.987849515285536,77.50595787522312,EKF
12.98784959658957,77.50595817934578,EKF
12.987849605623795,77.50595820699439,EKF
12.987849605618306,77.50595825307353,EKF
12.987849605614107,77.5059582991478,EKF
12.987849605610814,77.50595832679528,EKF
12.987849605607522,77.50595835444277,EKF
12.987849605606424,77.5059583636586,EKF
12.987849605605325,77.50595837287443,EKF
12.987849605604227,77.50595838209024,EKF
12.987849605603127,77.50595839130608,EKF
12.987849578489469,77.50595840051855,EKF
12.987849542327309,77.50595850188816,EKF
12.987849524250262,77.50595852952856,EKF
12.987849497135503,77.50595854795684,EKF
12.987849479058271,77.50595856638625,EKF
12.987849515186584,77.50595875991824,EKF
12.987849497095263,77.50595890736439,EKF
12.987849479018031,77.50595892579379,EKF
12.987849469976117,77.505958962656,EKF
12.987849442858064,77.50595900873175,EKF
12.987849406702685,77.50595906401739,EKF
12.987849388623252,77.50595910087846,EKF
12.987849361506298,77.5059591377384,EKF
12.987849343423761,77.50595921145792,EKF
12.98784931630681,77.50595924831788,EKF
12.987849289183458,77.50595934968376,EKF
12.987849280116674,77.50595961693192,EKF
12.987849252982349,77.50595981045606,EKF
12.987849216821473,77.50595991182082,EKF
12.987849280055954,77.5059601698621,EKF
12.987849307157724,77.50596027123471,EKF
12.98784927100435,77.50596029887771,EKF
12.987849225814553,77.50596031730377,EKF
12.987849180624757,77.50596033572981,EKF
12.987849144470468,77.50596038179961,EKF
12.98784917155706,77.50596062140477,EKF
12.987849144431324,77.50596073199134,EKF
12.987849126355185,77.50596074120492,EKF
12.98784907212586,77.50596078727247,EKF
12.987849126325013,77.50596102688098,EKF
12.987849144393659,77.50596109138917,EKF
12.987849117276705,77.50596112824911,EKF
12.987849090160847,77.50596115589323,EKF
12.987849063047191,77.50596116510569,EKF
12.987848999779056,77.505961211177,EKF
12.987848936514217,77.5059612296008,EKF
12.987848981675848,77.5059614692082,EKF
12.987849026848268,77.50596160744635,EKF
12.987848990694893,77.50596163508935,EKF
12.987848963581234,77.50596164430182,EKF
12.987848936467573,77.50596165351428,EKF
12.987848900316392,77.50596166272562,EKF
12.987848882235866,77.50596170880252,EKF
12.987848873197246,77.50596171801723,EKF
12.987848855120006,77.50596173644665,EKF
12.987848828002146,77.50596179173338,EKF
12.98784880088629,77.5059618193775,EKF
12.987848764732915,77.5059618470205,EKF
12.987848719539821,77.50596189309404,EKF
12.98784867434453,77.50596195759923,EKF
12.98784872855247,77.50596212348111,EKF
12.98784885503899,77.50596249211047,EKF
12.987848891155602,77.5059628054385,EKF
12.987848882101801,77.50596295288575,EKF
12.987848854986138,77.50596298974085,EKF
12.987848827861498,77.50596309111158,EKF
12.987848782651218,77.50596330306028,EKF
12.987848764565197,77.50596339521631,EKF
12.98784874648686,77.50596342286156,EKF
12.987848773563758,77.50596375462013,EKF
12.987848764511055,77.50596389285155,EKF
12.987848737396297,77.50596391127985,EKF
12.987848701239626,77.50596396657032,EKF
12.987848674124871,77.50596398499862,EKF
12.987848692167539,77.50596428910858,EKF
12.987848656009772,77.50596435361489,EKF
12.98784863793363,77.50596436282848,EKF
12.987848628893914,77.505964381259,EKF
12.98784861081558,77.50596440890425,EKF
12.98784859273834,77.50596442733367,EKF
12.987848583690031,77.50596452870178,EKF
12.987848502369006,77.50596439966526,EKF
12.987844111117507,77.50595662996047,EKF
12.987846614222766,77.5059608410978,EKF
12.987848466577967,77.5059640758981,EKF
12.987848475615488,77.50596407589923,EKF
12.987848403334182,77.50596392843218,EKF
12.987848683487575,77.50596395613867,EKF
12.98784884615874,77.50596400223311,EKF
12.987848855196257,77.50596400223424,EKF
12.987848656373197,77.50596399298891,EKF
12.987846280076985,77.50595967025811,EKF
12.987833668023608,77.50592307277093,EKF
12.987827508283026,77.50588707661484,EKF
12.987825199020172,77.50584503616724,EKF
12.987823433966279,77.50578559666026,EKF
12.98782817767646,77.50570618947674,EKF
12.987834432729233,77.50560646264051,EKF
12.987819238621599,77.5054464472425,EKF
12.987847560891534,77.50538697820012,EKF
12.987809094655729,77.50534774381305,EKF
12.987839582966034,77.50521464963396,EKF
12.987916946640066,77.50524259870834,EKF
12.987928408321265,77.50515736750327,EKF
12.98799831259648,77.50508188228255,EKF
12.988101312207002,77.50499463769187,EKF
12.988236069384962,77.5049018617197,EKF
12.988318297841849,77.50484980564106,EKF
12.988394363253178,77.50480110896977,EKF
12.988514431637778,77.50475369163118,EKF
12.98831756499318,77.505008497469,EKF
12.988253792629454,77.50508906763976,EKF
12.988287142814697,77.50507437226794,EKF
12.988152874109957,77.50512240484471,EKF
12.988133623433779,77.50512569398565,EKF
12.98808703416884,77.50516608522629,EKF
12.98808153028871,77.50516623206694,EKF
12.988066717623635,77.50516639673523,EKF
12.988055194780488,77.50516386211953,EKF
12.988066943543643,77.50517084612783,EKF
12.988067539910515,77.50517366542184,EKF
12.988068036991557,77.5051736009332,EKF
12.988068326087339,77.50517419091865,EKF
12.988068651403173,77.50517477143246,EKF
12.988069202680958,77.50517491892873,EKF
12.988068461647044,77.50517454099477,EKF
12.988068461648298,77.50517454099004,EKF
12.988068470685816,77.50517454099113,EKF
12.988068823121536,77.50517467010269,EKF
12.988068904455838,77.50517475303135,EKF
12.988067431503511,77.5051734441625,EKF
12.988068552099033,77.50517373928969,EKF
12.988078817985475,77.5051779899424,EKF
12.9881036873974,77.5051893396232,EKF
12.988144226341264,77.50521062731059,EKF
12.988084029811597,77.50515568107703,EKF
12.988094060552823,77.50516241955957,EKF
12.98808826733701,77.5051499282775,EKF
12.988087508234369,77.50514768031904,EKF
12.988087553408816,77.50514777249238,EKF
12.988087553427563,77.50514777242148,EKF
12.98808692989704,77.50514752340503,EKF
12.988088674175064,77.50514868416894,EKF
12.98808843015626,77.50514852755997,EKF
12.988088610883347,77.50514822368112,EKF
12.98808847531901,77.50514821445836,EKF
12.988088484372938,77.50514809464404,EKF
12.988088556689371,77.50514796562626,EKF
12.988088529578926,77.50514794719129,EKF
12.988088502466342,77.50514794718802,EKF
12.98808845727978,77.50514793796673,EKF
12.988088448273087,77.50514772597762,EKF
12.988088755507832,77.50514798410084,EKF
12.988088863973502,77.50514793799691,EKF
12.988096292109756,77.50515316467363,EKF
12.988107352996513,77.50516090788027,EKF
12.988126402343257,77.50517375809432,EKF
12.988153864915624,77.50519129162628,EKF
12.988183351548331,77.50521051249159,EKF
12.988229962470738,77.5052415887701,EKF
12.988271919888328,77.50526882927612,EKF
12.988084557254913,77.50514256040243,EKF
12.988078601431424,77.50514050581343,EKF
12.988080128897062,77.50513944617155,EKF
12.988080128895993,77.5051394553874,EKF
12.988080390982743,77.50513944621264,EKF
12.988081005518263,77.50513945555933,EKF
12.988082108020341,77.50513986129796,EKF
12.988086310025826,77.50514263623096,EKF
12.988066998777441,77.50513042093993,EKF
12.98806720663351,77.50513044862669,EKF
12.988066971711554,77.50513006150008,EKF
12.988067025934555,77.50513007993831,EKF
12.988066935640013,77.50512941637291,EKF
12.988064712701686,77.50512768318247,EKF
12.98802986670247,77.50511122577501,EKF
12.988036309784146,77.50511580735093,EKF
12.988045907118877,77.5051197991588,EKF
12.988045907118877,77.5051197991588,EKF
12.988045925192667,77.5051197991657,EKF
12.988043476072047,77.50511962366559,EKF
12.988019209768918,77.50512549075887,EKF
12.98800929323468,77.50514649221397,EKF
12.988001534567385,77.505184562093,EKF
12.988006057477653,77.50522718562836,EKF
12.98802493854161,77.50522334027112,EKF
12.988034608072374,77.50523262004192,EKF
12.988047683603398,77.50525009381698,EKF
12.988100622330565,77.50528935394757,EKF
12.988135296407044,77.50523878984,EKF
12.988115067333535,77.50516794481184,EKF
12.988116054698683,77.50514206962065,EKF
12.98808426126203,77.50514152015928,EKF
12.988084626963794,77.50510286082815,EKF
12.988086224833635,77.50502102346537,EKF
12.988059554804003,77.50524029368275,EKF
12.988053429061583,77.50522235120853,EKF
12.988039531295748,77.50520353175936,EKF
12.988034591170395,77.50517640805253,EKF
12.98805116191228,77.50521720597598,EKF
12.988051152876906,77.50521718754324,EKF
12.988051143851548,77.50521710459019,EKF
12.988051098696854,77.50521686495422,EKF
12.988051089648103,77.50521699396053,EKF
12.988051035446619,77.50521685568812,EKF
12.988050981262097,77.50521656075134,EKF
12.98805094513187,77.50521642249531,EKF
12.988050936098828,77.50521639484198,EKF
12.988050918035771,77.50521630267677,EKF
12.988050881902149,77.50521618285715,EKF
12.988050854788165,77.50521617364751,EKF
12.988052191134653,77.50522552832135,EKF
12.988052983744268,77.50524661513602,EKF
12.988050863404501,77.50522293668836,EKF
12.98805084531643,77.50522303806503,EKF
12.988050854356269,77.50522302884555,EKF
12.988050854356269,77.50522302884555,EKF
12.988050763988625,77.5052229643238,EKF
12.988050800160487,77.50522279843379,EKF
12.988050854446698,77.50522233762048,EKF
12.988050872517439,77.505222374486,EKF
12.988050691678188,77.5052231393779,EKF
12.988049886900626,77.5052265124492,EKF
12.9880476182654,77.5052284382639,EKF
12.988058721787684,77.50519011641777,EKF
12.98806189294023,77.50519703868333,EKF
12.988035889081978,77.50522500436729,EKF
12.988034252769536,77.50522984232676,EKF
12.98803434266741,77.50523418288783,EKF
12.988035572011835,77.50523174099892,EKF
12.988032725730305,77.50522684717829,EKF
12.98803193920041,77.505229114186,EKF
12.988035689079013,77.50523609056107,EKF
12.988041968804927,77.50524859678605,EKF
12.988053779342836,77.50526518504498,EKF
12.98805688821479,77.50526589485055,EKF
12.98803992574886,77.50526506937902,EKF
12.988025341559295,77.50524909472365,EKF
12.98803332228376,77.50524574954447,EKF
12.988036529595712,77.50525679864377,EKF
12.98802904605173,77.505262391116,EKF
12.988028241807141,77.50526310918382,EKF
12.988029877663005,77.50526359735568,EKF
12.988018101629848,77.50526738256437,EKF
12.988011919819186,77.50527003538836,EKF
12.988014893448057,77.50526691186971,EKF
12.988023362053418,77.50526045370962,EKF
12.98802810677537,77.50525890659543,EKF
12.988028151799863,77.50526037188834,EKF
12.988027826413758,77.50526072203122,EKF
12.988020894637323,77.50526054619041,EKF
12.988008684854949,77.50526226771417,EKF
12.987994866476514,77.50526390583472,EKF
12.987973944509106,77.5052659488134,EKF
12.987936927115246,77.50526311537966,EKF
12.987907564582073,77.50525958243868,EKF
12.98794253879606,77.50527602410058,EKF
12.987919792987567,77.50526696937445,EKF
12.987878637406476,77.50526011542783,EKF
12.987846645191707,77.50525858951946,EKF
12.987871573592738,77.50523779968451,EKF
12.987976348177655,77.50521711229598,EKF
12.987972118407134,77.50521922210223,EKF
12.987965791834235,77.50522230848392,EKF
12.987960641118452,77.50521970765477,EKF
12.98793709134086,77.50520845907137,EKF
12.987908678347997,77.50520144199821,EKF
12.987897841679798,77.5052088680272,EKF
12.987881185649174,77.50521323209578,EKF
12.987858872167372,77.50521574380667,EKF
12.987918637767544,77.5052110968807,EKF
12.987918854499004,77.5052122950715,EKF
12.987920399712808,77.50521360407909,EKF
12.98792229738406,77.50521479339484,EKF
12.987922161750062,77.5052152542354,EKF
12.987921971962479,77.50521525421244,EKF
12.987920589127022,77.50521615716642,EKF
12.987919576829432,77.50521706937626,EKF
12.987924204734755,77.50521029662612,EKF
12.987943784777933,77.5051547153224,EKF
12.987890734867342,77.50526829588767,EKF
12.987892018855607,77.50526481151378,EKF
12.987891792852032,77.50526529074641,EKF
12.987892380267361,77.50526532774725,EKF
12.98789034687518,77.5052646180212,EKF
12.987889605675933,77.5052658712007,EKF
12.987889578590263,77.5052656408022,EKF
12.987889506290255,77.50526564079344,EKF
12.987889406770421,77.50526656236222,EKF
12.98788930737938,77.50526637803402,EKF
12.987893899337477,77.50525817669623,EKF
12.987898978929366,77.50525353263399,EKF
12.987898237850004,77.50525356940746,EKF
12.987897948647834,77.50525358780406,EKF
12.9879003618001,77.50525227949889,EKF
12.987899503231795,77.50525253734745,EKF
12.987899449007859,77.50525252812506,EKF
12.987899476120365,77.50525252812835,EKF
12.987899539384149,77.50525252813127,EKF
12.987899611684156,77.50525252814002,EKF
12.987899674946663,77.5052525281477,EKF
12.98789975628417,77.50525252815753,EKF
12.987899846659179,77.50525252816847,EKF
12.987899918959183,77.50525252817724,EKF
12.987899973184188,77.5052525281838,EKF
12.987900027409193,77.50525252819037,EKF
12.98789998222169,77.5052525281849,EKF
12.987898563229223,77.50525361539785,EKF
12.987898933671138,77.50525522786776,EKF
12.987901202155662,77.50525523708798,EKF
12.987901645156555,77.50525373500749,EKF
12.987901428203475,77.50525427867599,EKF
12.987901437240977,77.50525427867709,EKF
12.987901437240977,77.50525427867709,EKF
12.987901437240977,77.50525427867709,EKF
12.987901437240977,77.50525427867709,EKF
12.987901437240977,77.50525427867709,EKF
12.987901446279551,77.50525426946237,EKF
12.987901446279551,77.50525426946237,EKF
12.98790143724205,77.50525426946128,EKF
12.98790143724205,77.50525426946128,EKF
12.98790143724205,77.50525426946128,EKF
12.98790143724205,77.50525426946128,EKF
12.98790143724205,77.50525426946128,EKF
12.98790143724205,77.50525426946128,EKF
12.98790143724205,77.50525426946128,EKF
12.98790143724205,77.50525426946128,EKF
12.98790143724205,77.50525426946128,EKF
12.98790143724205,77.50525426946128,EKF
12.98790143724205,77.50525426946128,EKF
12.98790143724205,77.50525426946128,EKF
12.98790143724205,77.50525426946128,EKF
12.98790143724205,77.50525426946128,EKF
12.98790143724205,77.50525426946128,EKF
12.98790143724205,77.50525426946128,EKF
12.98790143724205,77.50525426946128,EKF
12.98790143724205,77.50525426946128,EKF
12.98790143724205,77.50525426946128,EKF
12.987901446279551,77.50525426946237,EKF
12.98790143724205,77.50525426946128,EKF
12.98790143724205,77.50525426946128,EKF
12.987901446279551,77.50525426946237,EKF
12.98790146435777,77.50525424181713,EKF
12.987901482434918,77.5052542233877,EKF
12.9960097,77.4749907,GNSS
12.9960233,77.4749908,GNSS
12.9960233,77.4749908,GNSS
12.9960332,77.4749883,GNSS
12.9960365,77.4749858,GNSS
12.9960333,77.4749788,GNSS
12.9960317,77.4749743,GNSS
12.996025,77.474965,GNSS
12.9960128,77.4749527,GNSS
12.9960128,77.4749527,GNSS
12.9959935,77.4749403,GNSS
12.9959685,77.474918,GNSS
12.995939,77.4749243,GNSS
12.995925,77.4749247,GNSS
12.995909,77.4749302,GNSS
12.9959028,77.4749265,GNSS
12.995896,77.474919,GNSS
12.995896,77.474919,GNSS
12.9958827,77.4749167,GNSS
12.9973028,77.4772672,GNSS
12.9978283,77.478228,GNSS
12.9978378,77.4782353,GNSS
12.9978418,77.478239,GNSS
12.9978403,77.4782383,GNSS
12.9978432,77.478241,GNSS
12.9978432,77.478241,GNSS
12.9978478,77.4782452,GNSS
12.99785,77.4782483,GNSS
12.9978513,77.4782527,GNSS
12.9978537,77.4782632,GNSS
12.9978542,77.4782678,GNSS
12.997853,77.4782727,GNSS
12.997853,77.4782727,GNSS
12.9978538,77.4782785,GNSS
12.9978528,77.4782832,GNSS
12.9978517,77.4782867,GNSS
12.9978507,77.4782905,GNSS
12.99785,77.4782978,GNSS
12.9978495,77.4783007,GNSS
12.9978487,77.4783027,GNSS
12.9978487,77.4783027,GNSS
12.997848,77.4783035,GNSS
12.9978472,77.4783045,GNSS
12.997847,77.4783058,GNSS
12.9978453,77.4783078,GNSS
12.9978433,77.478309,GNSS
12.9978415,77.4783103,GNSS
12.9978415,77.4783103,GNSS
12.9978398,77.4783115,GNSS
12.9978383,77.4783118,GNSS
12.9978365,77.4783125,GNSS
12.9978347,77.4783127,GNSS
12.9978313,77.4783137,GNSS
12.9978302,77.4783147,GNSS
12.997829,77.4783153,GNSS
12.997829,77.4783153,GNSS
12.9978237,77.4783172,GNSS
12.9978227,77.4783172,GNSS
12.9978217,77.4783183,GNSS
12.9978208,77.478319,GNSS
12.9978183,77.478319,GNSS
12.9978148,77.4783227,GNSS
12.9978107,77.4783268,GNSS
12.9978107,77.4783268,GNSS
12.9978023,77.4783387,GNSS
12.9978012,77.4783412,GNSS
12.9977993,77.4783432,GNSS
12.997796,77.4783443,GNSS
12.9977947,77.4783448,GNSS
12.9977935,77.4783453,GNSS
12.997792,77.4783462,GNSS
12.997792,77.4783462,GNSS
12.9977908,77.4783467,GNSS
12.99779,77.4783467,GNSS
12.9977888,77.4783468,GNSS
12.9977872,77.4783468,GNSS
12.9977865,77.4783463,GNSS
12.9977855,77.478346,GNSS
12.9977855,77.478346,GNSS
12.9977847,77.4783463,GNSS
12.9977837,77.4783475,GNSS
12.9977823,77.4783482,GNSS
12.9977805,77.4783475,GNSS
12.9977797,77.4783468,GNSS
12.9977788,77.4783463,GNSS
12.9977788,77.4783463,GNSS
12.997778,77.4783458,GNSS
12.9977772,77.4783455,GNSS
12.9977765,77.4783455,GNSS
12.997775,77.4783475,GNSS
12.9977747,77.4783473,GNSS
12.9977742,77.4783475,GNSS
12.9977742,77.4783475,GNSS
12.997774,77.4783478,GNSS
12.9977738,77.4783482,GNSS
12.9977737,77.4783482,GNSS
12.9977737,77.478348,GNSS
12.9977742,77.4783478,GNSS
12.9977743,77.4783478,GNSS
12.9977743,77.4783478,GNSS
12.9977747,77.4783477,GNSS
12.997775,77.4783477,GNSS
12.9977752,77.4783477,GNSS
12.9977748,77.478349,GNSS
12.997774,77.4783502,GNSS
12.9977738,77.4783505,GNSS
12.9977738,77.4783505,GNSS
12.9977738,77.4783507,GNSS
12.9977738,77.478351,GNSS
12.9977735,77.4783518,GNSS
12.9977727,77.4783528,GNSS
12.9977718,77.4783535,GNSS
12.9977713,77.4783533,GNSS
12.9977708,77.4783535,GNSS
12.9977708,77.4783535,GNSS
12.9977705,77.4783537,GNSS
12.9977698,77.4783545,GNSS
12.997769,77.4783553,GNSS
12.9977685,77.4783557,GNSS
12.9977682,77.4783558,GNSS
12.9977682,77.4783558,GNSS
12.9977678,77.478356,GNSS
12.997768,77.478356,GNSS
12.9977682,77.4783558,GNSS
12.9977678,77.4783563,GNSS
12.997767,77.4783573,GNSS
12.997767,77.4783573,GNSS
12.9977667,77.4783582,GNSS
12.9977667,77.4783582,GNSS
12.9977665,77.4783585,GNSS
12.997766,77.478359,GNSS
12.997766,77.4783593,GNSS
12.9977652,77.478359,GNSS
12.9977645,77.478359,GNSS
12.9977643,77.478359,GNSS
12.9977643,77.478359,GNSS
12.9977642,77.4783588,GNSS
12.9977645,77.4783588,GNSS
12.9977648,77.4783588,GNSS
12.9977653,77.4783587,GNSS
12.9977653,77.478359,GNSS
12.997765,77.4783595,GNSS
12.997765,77.4783595,GNSS
12.9977653,77.4783597,GNSS
12.9977658,77.4783597,GNSS
12.9977657,77.4783603,GNSS
12.9977648,77.4783617,GNSS
12.9977648,77.4783623,GNSS
12.9977647,77.4783627,GNSS
12.9977647,77.4783627,GNSS
12.9977647,77.4783623,GNSS
12.9977642,77.4783633,GNSS
12.9977637,77.4783643,GNSS
12.9977632,77.4783647,GNSS
12.997763,77.4783647,GNSS
12.997763,77.4783647,GNSS
12.9977625,77.478365,GNSS
12.9977622,77.4783647,GNSS
12.9977627,77.4783645,GNSS
12.9977622,77.4783643,GNSS
12.9977618,77.4783643,GNSS
12.9977617,77.4783637,GNSS
12.9977617,77.4783637,GNSS
12.9977615,77.4783637,GNSS
12.997761,77.4783638,GNSS
12.9977602,77.4783643,GNSS
12.9977593,77.4783648,GNSS
12.9977593,77.4783648,GNSS
12.9977593,77.4783648,GNSS
12.9977593,77.4783648,GNSS
12.9977592,77.4783645,GNSS
12.9977583,77.4783648,GNSS
12.9977583,77.478365,GNSS
12.9977583,77.478365,GNSS
12.9977583,77.4783655,GNSS
12.9977585,77.4783655,GNSS
12.9977588,77.4783652,GNSS
12.9977588,77.4783652,GNSS
12.997759,77.478365,GNSS
12.997759,77.478365,GNSS
12.9977592,77.478365,GNSS
12.9977598,77.4783648,GNSS
12.9977603,77.4783645,GNSS
12.9977607,77.4783642,GNSS
12.997761,77.4783638,GNSS
12.997761,77.4783638,GNSS
12.9977615,77.4783633,GNSS
12.9977623,77.4783628,GNSS
12.9977637,77.4783615,GNSS
12.9977645,77.4783607,GNSS
12.9977652,77.4783605,GNSS
