time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
1030.255,-4919.173,408.640,514.541,0.025,-0.042,-0.014,0.472,-0.538,-0.741,-172.92,1.094140,0.369371,-0.099124,0.031225,0.011126,-0.022293,14275,1630,2470,118,-443,-17,1,12.9851898,77.4849173,878.70,0.000,253.98,-163.98,0.64,-5108.186,352.778,513.145,189.013,55.862,197.095,1,1,0,0,1,0,7.126,2.00,947.91,0.00,0.012,-4919.173,408.640,514.541,0,0
1031.256,-4918.978,408.648,514.524,0.001,-0.003,0.002,-0.236,-0.269,0.297,-173.28,1.070617,0.240709,-0.092803,-0.035694,-0.035486,-0.008239,15989,1680,2558,-545,238,-239,1,12.9851357,77.4847178,878.50,0.000,253.98,-163.98,0.64,-5129.834,346.796,512.928,210.856,61.852,219.741,1,1,0,0,1,0,8.127,2.00,1178.24,0.00,0.012,-4918.978,408.648,514.524,0,0
1032.257,-4918.975,408.646,514.523,-0.001,0.008,-0.000,0.167,0.692,-0.326,-173.70,1.064765,0.245729,-0.092234,-0.036750,-0.026866,-0.020448,15052,1010,1844,815,-422,-215,1,12.9851072,77.4846238,878.80,0.000,253.98,-163.98,0.64,-5140.034,343.645,513.220,221.060,65.001,230.418,1,1,0,0,1,0,9.128,2.00,1295.48,0.00,0.012,-4918.975,408.646,514.523,0,0
1033.257,-4918.962,408.643,514.525,0.004,0.008,0.001,0.296,0.497,0.357,-173.06,1.058545,0.257592,-0.091587,0.002081,-0.016075,-0.066264,16090,1831,2257,-240,184,-259,1,12.9850787,77.4845322,878.80,0.000,253.98,-163.98,0.64,-5149.974,340.493,513.212,231.012,68.149,240.855,1,1,0,0,1,0,10.129,3.00,1415.48,0.00,0.007,-4918.962,408.643,514.525,0,0
1034.259,-4918.962,408.650,514.520,-0.014,0.044,-0.020,-0.420,0.945,0.311,-174.18,1.062426,0.239866,-0.092049,-0.009236,0.001301,-0.068020,16065,1818,2807,-908,886,-266,1,12.9850787,77.4845322,878.80,0.000,253.98,-163.98,0.64,-5149.974,340.493,513.212,231.012,68.156,240.857,1,1,0,0,1,0,11.130,3.00,1415.47,0.00,0.005,-4918.962,408.650,514.520,0,0
1035.260,-4918.962,408.646,514.520,-0.043,0.029,-0.009,-0.901,0.619,-0.568,-176.04,1.068966,0.227811,-0.092350,-0.005660,0.001161,-0.068165,14603,1382,3670,202,-487,-359,1,12.9850528,77.4844453,878.60,0.000,253.98,-163.98,0.64,-5159.403,337.629,513.005,240.441,71.017,250.709,1,1,0,0,1,0,12.131,3.00,1533.62,0.00,0.005,-4918.962,408.646,514.520,0,0
1036.260,-4918.916,408.636,514.519,-0.001,0.006,-0.003,1.224,-0.886,-1.602,-176.82,1.086108,0.224729,-0.092202,-0.019946,-0.003262,-0.057219,12516,3397,920,118,255,-118,1,12.9850077,77.4842805,878.90,0.000,253.98,-163.98,0.70,-5177.287,332.643,513.291,258.371,75.994,269.315,1,1,0,0,1,0,13.132,3.00,1479.44,0.00,0.003,-4918.916,408.636,514.519,0,0
1037.261,-4918.916,408.639,514.519,-0.001,0.006,0.003,-0.616,0.617,0.410,-178.97,1.090700,0.222405,-0.092579,-0.025812,-0.006883,-0.053265,16102,1668,4470,-352,-403,-201,1,12.9849902,77.4842023,878.80,0.000,253.98,-163.98,0.71,-5185.772,330.708,513.184,266.856,77.931,278.003,1,1,0,0,1,0,14.132,3.00,1532.34,0.00,0.001,-4918.916,408.639,514.519,0,0
1038.262,-5194.376,328.784,512.977,-0.004,0.002,-0.000,-0.111,-0.457,-0.029,-177.96,1.076464,0.238297,-0.095929,0.019522,-0.019825,-0.075878,15202,2811,3207,-490,221,-312,1,12.9849728,77.4841230,878.60,0.000,253.98,-163.98,0.62,-5194.376,328.784,512.977,0.000,0.000,0.000,1,1,1,0,1,1,0.000,1.00,0.00,0.00,0.099,-5194.376,328.784,512.977,0,0
1039.263,-5194.374,328.789,512.977,0.000,-0.002,0.000,0.427,-0.188,0.008,-179.75,1.076860,0.211671,-0.095028,-0.001510,-0.006698,-0.077758,15502,1643,1919,-23,-373,-550,1,12.9849728,77.4841230,878.60,0.000,253.98,-163.98,0.62,-5194.376,328.784,512.977,0.002,0.004,0.005,1,1,1,0,0,0,0.000,1.00,0.00,0.00,0.098,-5194.374,328.789,512.977,0,0
1040.264,-5194.374,328.788,512.977,0.005,-0.008,-0.005,0.088,-1.085,-0.901,177.40,1.075677,0.212098,-0.095326,-0.001877,-0.006672,-0.077747,13816,2824,2057,-1,-149,-484,1,12.9849575,77.4840427,878.70,0.000,253.98,-163.98,0.62,-5203.090,327.093,513.070,8.716,1.695,8.880,1,1,1,0,0,0,0.000,1.00,187.82,0.00,0.095,-5194.374,328.788,512.977,0,0
1041.265,-5194.478,328.771,512.975,0.012,-0.005,0.004,1.069,0.216,0.731,175.58,1.100505,0.139901,-0.091365,-0.022469,0.006561,-0.080306,16840,873,857,-102,491,-220,1,12.9849338,77.4838768,879.00,0.000,253.98,-163.98,0.62,-5221.092,324.474,513.355,26.614,4.297,26.959,1,1,0,0,0,0,0.000,1.00,1732.14,0.00,0.094,-5194.478,328.771,512.975,0,0
1042.267,-5194.442,328.792,512.973,0.000,-0.006,-0.001,0.570,-0.580,-0.080,174.67,1.077504,0.194679,-0.091344,-0.008980,-0.020327,-0.067970,15301,2002,1181,156,-238,-430,1,12.9849258,77.4837933,878.90,0.000,253.98,-163.98,0.64,-5230.152,323.591,513.248,35.710,5.201,36.087,1,1,0,0,0,0,3.001,2.00,3114.16,0.00,0.093,-5194.442,328.792,512.973,0,0
1043.267,-5194.439,328.790,512.974,-0.005,-0.002,-0.003,-0.047,0.199,-0.316,173.66,1.074798,0.211356,-0.093154,0.021743,-0.034579,-0.045982,15015,1134,2495,12,-172,-81,1,12.9849200,77.4837115,878.90,0.000,253.98,-163.98,0.64,-5239.028,322.951,513.241,44.589,5.839,44.970,1,1,0,0,0,0,4.001,2.00,4880.80,0.00,0.091,-5194.439,328.790,512.974,0,0
1044.268,-5194.439,328.792,512.974,-0.014,-0.003,-0.003,-1.041,-0.351,0.139,173.38,1.083451,0.205846,-0.097064,-0.000650,-0.020344,-0.043376,15651,2178,3832,-94,-193,-138,1,12.9849200,77.4837115,878.90,0.000,253.98,-163.98,0.64,-5239.028,322.951,513.241,44.589,5.841,44.970,1,1,0,0,0,0,5.001,2.00,4909.92,0.00,0.090,-5194.439,328.792,512.974,1,0
1045.269,-5194.452,328.790,512.976,-0.060,-0.019,-0.010,-1.156,-0.731,-0.216,172.98,1.091299,0.218320,-0.102350,-0.005994,-0.010964,-0.060344,15053,2427,3807,-127,12,-196,1,12.9849182,77.4836400,878.70,0.000,253.98,-163.98,0.64,-5247.549,322.733,513.014,53.097,6.057,53.441,1,1,1,0,1,0,0.000,1.00,6944.27,0.00,0.090,-5194.452,328.790,512.976,0,0
1046.270,-5194.400,328.791,512.985,-0.043,-0.019,-0.014,-0.596,-0.449,-0.227,173.00,1.105038,0.264702,-0.112304,0.009829,0.004595,-0.053641,15027,2053,3157,-3,208,-129,1,12.9849178,77.4835095,879.50,0.000,253.98,-163.98,0.64,-5260.947,322.711,513.823,66.547,6.080,66.824,1,1,0,0,0,0,0.000,1.00,10860.07,0.00,0.090,-5194.400,328.791,512.985,1,0
1047.270,-5194.368,328.787,512.991,-0.017,-0.013,0.004,-0.604,-0.298,0.245,173.39,1.122720,0.265130,-0.118457,-0.027132,0.022932,-0.039643,15902,1320,3470,-365,256,-240,1,12.9849202,77.4834433,879.70,0.000,253.98,-163.98,0.64,-5269.001,323.011,514.040,74.633,5.776,74.856,1,1,0,0,0,0,2.291,2.00,13619.02,0.00,0.084,-5194.368,328.787,512.991,1,1
1048.271,-5194.366,328.790,512.996,-0.023,-0.020,-0.006,-0.193,-0.324,-0.735,173.94,1.146825,0.285894,-0.126963,0.005335,-0.000700,-0.053142,14215,1432,2945,16,81,-8,1,12.9849235,77.4833752,879.30,0.000,253.98,-163.98,0.64,-5273.354,323.237,513.734,78.988,5.553,79.183,1,1,0,0,0,0,3.292,2.00,15246.57,0.00,0.083,-5194.366,328.790,512.996,0,0
1049.271,-5194.366,328.792,512.997,-0.007,-0.003,0.002,-0.451,-0.058,-0.240,174.11,1.153190,0.288604,-0.129169,-0.010684,-0.016116,-0.024744,15052,1220,3557,186,-169,-166,1,12.9849235,77.4833752,879.30,0.000,253.98,-163.98,0.64,-5275.879,323.363,513.590,81.514,5.429,81.694,1,1,0,0,0,0,4.292,2.00,16219.25,0.00,0.082,-5194.366,328.792,512.997,0,0
1050.273,-5194.377,328.792,512.998,-0.005,-0.003,-0.006,-0.624,-0.164,-1.042,174.83,1.151388,0.295675,-0.129381,0.015438,0.003455,-0.034565,13691,1394,3507,-141,426,-140,1,12.9849277,77.4833033,879.30,0.000,253.98,-163.98,0.64,-5284.057,323.855,513.605,89.680,4.937,89.815,1,1,1,0,1,0,0.000,1.00,196.96,0.00,0.082,-5194.377,328.792,512.998,0,0
1051.273,-5194.385,328.795,512.999,-0.008,-0.004,-0.005,-0.419,-0.306,-0.550,175.03,1.161141,0.284689,-0.129489,-0.006994,-0.012326,-0.022351,14477,1806,3032,-29,140,-6,1,12.9849368,77.4831545,878.40,0.000,253.98,-163.98,0.63,-5299.465,324.821,512.691,105.080,3.974,105.155,1,1,1,0,1,0,0.000,1.00,27687.14,0.00,0.081,-5194.385,328.795,512.999,0,0
1052.273,-5194.385,328.799,512.999,-0.005,-0.005,-0.000,-0.597,-0.093,0.210,175.49,1.158137,0.286968,-0.130253,-0.025941,0.013818,-0.007099,15791,1382,3770,97,161,-135,1,12.9849430,77.4830742,878.50,0.000,253.98,-163.98,0.63,-5308.179,325.509,512.783,113.793,3.290,113.841,1,1,0,0,0,0,0.000,1.00,32505.22,0.00,0.080,-5194.385,328.799,512.999,0,0
1053.273,-5194.385,328.798,513.001,0.000,0.005,0.001,-0.420,0.139,-0.365,175.90,1.166647,0.285791,-0.131496,-0.005598,0.007342,-0.008464,14865,1245,2907,-357,176,-53,1,12.9849503,77.4829912,878.60,0.000,253.98,-163.98,0.63,-5317.185,326.318,512.876,122.799,2.480,122.824,1,1,0,0,0,0,2.781,2.00,37801.90,0.00,0.079,-5194.385,328.798,513.001,1,0
1054.275,-5194.385,328.803,513.001,-0.000,-0.002,-0.000,-0.095,-0.148,-0.130,175.92,1.172856,0.294700,-0.131959,0.035807,0.001793,-0.025356,15202,1606,2120,170,-143,-21,1,12.9849503,77.4829912,878.60,0.000,253.98,-163.98,0.63,-5317.185,326.318,512.876,122.799,2.485,122.824,1,1,0,0,0,0,3.782,2.00,37828.09,0.00,0.077,-5194.385,328.803,513.001,1,0
1055.275,-5194.385,328.805,513.000,-0.002,-0.005,0.002,-0.212,-0.754,-0.036,175.73,1.174625,0.292234,-0.129781,0.007299,-0.035361,-0.024793,15290,2365,2182,-35,-222,-349,1,12.9849583,77.4829053,878.70,0.000,253.98,-163.98,0.63,-5326.505,327.205,512.968,132.120,1.600,132.129,1,1,0,0,0,0,4.783,2.00,43736.22,0.00,0.071,-5194.385,328.805,513.000,0,0
1056.276,-5194.385,328.806,513.000,0.000,-0.007,0.004,0.007,0.258,-0.276,175.56,1.176360,0.291786,-0.129655,-0.031850,-0.025173,-0.049377,15065,674,2007,90,192,-69,1,12.9849740,77.4827317,879.00,0.000,253.98,-163.98,0.60,-5345.342,328.946,513.252,150.957,-0.140,150.957,1,1,0,0,1,0,5.784,2.00,632.95,0.00,0.070,-5194.385,328.806,513.000,0,0
1057.278,-5194.385,328.810,512.999,0.007,0.002,0.018,1.048,0.255,2.368,175.90,1.167407,0.298618,-0.129018,0.013614,-0.000958,-0.045526,19465,1159,556,-285,476,77,1,12.9849822,77.4826480,879.30,0.000,253.98,-163.98,0.63,-5354.424,329.855,513.545,160.039,-1.045,160.042,1,1,0,0,1,0,6.786,2.00,645.30,0.00,0.067,-5194.385,328.810,512.999,0,0
1058.279,-5194.370,328.811,513.007,-0.022,-0.022,0.002,-0.033,-0.783,-0.443,176.12,1.176633,0.295526,-0.131753,-0.005373,-0.007261,-0.020483,14515,2552,1269,229,524,-28,1,12.9849908,77.4825672,879.70,0.000,253.98,-163.98,0.60,-5363.191,330.808,513.937,168.821,-1.997,168.833,1,1,0,0,1,0,7.787,2.00,791.74,0.00,0.066,-5194.370,328.811,513.007,0,0
1059.281,-5194.347,328.825,513.001,0.013,0.000,0.003,0.261,-0.570,0.087,175.55,1.191360,0.298420,-0.127493,0.007835,-0.023036,-0.021643,15316,2203,-31,-143,259,-118,1,12.9849908,77.4825672,879.70,0.000,253.98,-163.98,0.60,-5363.191,330.808,513.937,168.844,-1.983,168.856,1,1,0,0,1,0,8.789,2.00,791.94,0.00,0.065,-5194.347,328.825,513.001,1,0
1060.282,-5194.351,328.830,512.999,-0.004,-0.005,-0.001,-0.162,-1.055,-0.194,176.09,1.186261,0.300438,-0.124946,0.025142,-0.002562,-0.033900,14902,2651,531,484,-12,-161,1,12.9849998,77.4824902,880.00,0.000,253.98,-163.98,0.60,-5371.546,331.806,514.230,177.195,-2.976,177.220,1,1,0,0,1,0,9.790,2.00,872.35,0.00,0.065,-5194.351,328.830,512.999,0,0
1061.282,-5194.365,328.837,512.985,0.004,-0.013,0.008,0.364,-1.231,0.654,176.68,1.158358,0.311008,-0.107567,0.009525,0.009259,-0.032298,16453,2402,382,37,-182,-149,1,12.9850193,77.4823472,880.60,0.000,253.98,-163.98,0.60,-5387.062,333.966,514.817,192.697,-5.129,192.766,1,1,0,0,1,0,10.790,3.00,1032.10,0.00,0.064,-5194.365,328.837,512.985,0,0
1062.282,-5194.362,328.830,512.987,-0.029,-0.047,0.019,-0.291,-0.651,-0.226,176.60,1.162044,0.331264,-0.101456,0.002935,0.027840,-0.031615,15119,1569,1545,420,-164,-245,1,12.9850295,77.4822822,880.60,0.000,253.98,-163.98,0.60,-5394.973,335.234,514.810,200.611,-6.403,200.713,1,1,0,0,1,0,11.790,3.00,1119.08,0.00,0.063,-5194.362,328.830,512.987,0,0
1063.282,-5194.345,328.824,512.992,-0.043,-0.035,-0.005,-1.192,-0.861,0.427,175.68,1.212502,0.396922,-0.100977,0.031939,-0.040022,-0.023670,16252,2328,3482,63,38,-92,1,12.9850388,77.4822368,880.90,0.000,253.98,-163.98,0.60,-5398.646,336.041,515.080,204.301,-7.217,204.429,1,1,0,0,1,0,12.790,3.00,1160.93,0.00,0.061,-5194.345,328.824,512.992,0,0
1064.282,-5194.346,328.826,512.994,-0.020,-0.017,-0.004,-0.159,-0.436,0.170,174.64,1.266147,0.463985,-0.108570,0.005674,-0.000917,-0.016431,15728,1941,2232,81,44,-85,1,12.9850388,77.4822368,880.90,0.000,253.98,-163.98,0.60,-5399.187,336.157,515.116,204.841,-7.332,204.972,1,1,0,0,1,0,13.790,3.00,1167.15,0.00,0.058,-5194.346,328.826,512.994,1,1
1065.283,-5194.346,328.824,512.994,-0.034,-0.014,-0.005,-1.026,-0.077,-0.464,173.64,1.327720,0.508330,-0.127765,0.037023,-0.000334,0.038772,14665,1768,4157,2,127,148,1,12.9850488,77.4822023,881.10,0.000,253.98,-163.98,0.60,-5403.136,337.338,515.322,208.790,-8.514,208.963,1,1,0,0,1,0,14.790,3.00,1213.06,0.00,0.053,-5194.346,328.824,512.994,1,1
1066.283,-5404.822,337.806,515.673,-0.024,-0.022,-0.007,-0.175,-0.594,-0.167,173.62,1.374077,0.514535,-0.145526,0.006182,0.039429,0.069145,15017,2564,2620,-22,388,298,1,12.9850557,77.4821777,881.60,0.000,253.98,-163.98,0.60,-5405.692,338.065,515.848,0.871,-0.259,0.908,1,1,1,0,1,1,0.000,1.00,2.40,0.00,0.052,-5404.822,337.806,515.673,0,0
1067.284,-5404.858,337.825,515.682,-0.004,-0.006,0.001,-0.543,-0.909,0.394,174.45,1.386090,0.509177,-0.148636,0.015456,0.024578,0.075397,15931,3061,2994,-111,235,351,1,12.9850672,77.4821367,882.60,0.000,253.98,-163.98,0.60,-5410.438,339.424,516.917,5.580,-1.599,5.805,1,1,1,0,0,0,0.000,1.00,97.21,0.00,0.052,-5404.858,337.825,515.682,0,0
1068.285,-5404.861,337.827,515.681,0.007,-0.001,0.002,0.409,-0.071,0.275,175.83,1.381669,0.510899,-0.147833,0.006150,0.025737,0.077811,15854,1582,1770,90,-13,311,1,12.9850722,77.4821155,882.80,0.000,253.98,-163.98,0.60,-5412.028,339.783,516.984,7.167,-1.956,7.429,1,1,0,0,0,0,0.000,1.00,156.95,0.00,0.053,-5404.861,337.827,515.681,1,0
1069.286,-5404.861,337.829,515.680,-0.012,-0.003,-0.002,-0.814,-0.357,-0.277,178.17,1.386643,0.503561,-0.146461,0.015710,0.016980,0.078611,14905,2153,3782,-105,48,591,1,12.9850760,77.4820922,883.10,0.000,253.98,-163.98,0.62,-5413.281,340.008,517.119,8.420,-2.179,8.697,1,1,0,0,0,0,2.554,2.00,200.78,0.00,0.052,-5404.861,337.829,515.680,0,0
1070.287,-5404.831,337.833,515.680,-0.351,0.019,-0.075,-1.092,0.230,0.102,176.91,1.410429,0.344486,-0.149815,-0.002141,-0.018109,-0.003707,15626,1308,4545,-439,-232,-670,1,12.9850760,77.4820922,883.10,0.000,253.98,-163.98,0.62,-5414.912,340.275,517.315,10.082,-2.442,10.373,1,1,0,0,0,0,3.555,2.00,286.79,0.00,0.046,-5404.831,337.833,515.680,0,0
1071.288,-5405.749,338.007,515.590,-1.438,0.350,-0.203,-1.363,1.119,-0.092,162.24,1.369235,0.390847,-0.189524,-0.003703,-0.018185,-0.003975,15241,115,6071,-507,212,-1123,1,12.9850770,77.4820473,883.70,0.000,253.98,-163.98,0.62,-5420.306,340.371,517.975,14.557,-2.364,14.748,1,1,0,0,0,0,4.556,2.00,583.74,0.00,0.046,-5405.749,338.007,515.590,0,0
1072.288,-5405.592,338.058,515.724,0.059,-0.030,0.043,1.407,-0.190,0.969,156.17,1.538660,1.244625,-0.273535,-0.026566,0.048176,-0.053626,16978,1345,3233,137,-250,-196,1,12.9850765,77.4820250,883.80,0.000,253.98,-163.98,0.62,-5422.372,340.293,517.999,16.779,-2.235,16.928,1,1,1,0,1,0,0.000,1.00,7.59,0.00,0.046,-5405.592,338.058,515.724,0,0
1073.290,-5405.460,337.994,515.740,0.281,-0.149,-0.066,0.595,-0.898,0.109,156.30,1.402400,0.718702,-0.262631,-0.019468,0.015512,-0.031814,15444,2091,3106,-540,193,-272,1,12.9850775,77.4819980,883.80,0.000,253.98,-163.98,0.64,-5424.691,340.403,517.985,19.230,-2.409,19.381,1,1,1,0,1,0,0.000,1.00,923.29,0.00,0.044,-5405.460,337.994,515.740,0,0
1074.291,-5405.371,337.955,515.753,0.027,-0.028,-0.009,0.645,-0.221,0.056,158.24,1.327186,0.570218,-0.268023,-0.016695,-0.007284,-0.057584,15391,935,3358,-37,14,-301,1,12.9850807,77.4819622,883.10,0.000,253.98,-163.98,0.64,-5426.599,340.559,517.703,21.228,-2.604,21.387,1,1,0,0,0,0,0.000,1.00,1122.56,0.00,0.045,-5405.371,337.955,515.753,1,1
1075.291,-5405.371,337.939,515.755,0.001,-0.001,-0.003,-0.174,-0.041,0.140,157.72,1.299475,0.521142,-0.267323,0.011305,0.013272,-0.056484,15418,1581,3707,-14,29,-161,1,12.9850807,77.4819622,883.10,0.000,253.98,-163.98,0.64,-5429.111,340.794,517.230,23.740,-2.854,23.911,1,1,0,0,0,0,2.848,2.00,1392.37,0.00,0.044,-5405.371,337.939,515.755,0,0
1076.293,-5405.373,337.942,515.754,0.014,-0.004,0.002,0.798,-0.322,0.750,158.08,1.295702,0.529271,-0.264839,0.015070,0.002068,-0.035859,16567,1320,2569,-9,-351,-83,1,12.9850873,77.4819190,882.30,0.000,253.98,-163.98,0.64,-5434.086,341.588,516.381,28.713,-3.646,28.943,1,1,0,0,0,0,3.849,2.00,2032.53,0.00,0.043,-5405.373,337.942,515.754,0,0
1077.294,-5405.415,337.936,515.752,0.031,-0.013,-0.008,0.650,-0.237,-0.584,157.50,1.234850,0.572768,-0.242695,-0.001465,-0.013581,0.026265,14320,1419,2068,273,-481,287,1,12.9851078,77.4818185,880.20,0.000,253.98,-163.98,0.64,-5444.428,343.770,514.368,39.013,-5.833,39.447,1,1,0,0,0,0,4.850,2.00,3784.72,0.00,0.041,-5405.415,337.936,515.752,0,0
1078.294,-5405.430,337.934,515.751,0.025,-0.003,0.004,0.132,-0.375,-0.024,157.55,1.190366,0.608553,-0.225178,0.004492,0.022824,0.031481,15182,2178,2444,-161,283,206,1,12.9851235,77.4817587,879.90,0.000,253.98,-163.98,0.64,-5451.210,345.587,514.048,45.781,-7.653,46.416,1,1,1,0,1,0,0.000,1.00,5246.55,0.00,0.038,-5405.430,337.934,515.751,0,0
1079.296,-5405.430,337.934,515.751,-0.000,0.005,0.005,0.016,0.260,0.212,157.45,1.193510,0.605964,-0.220951,0.007526,-0.011049,0.032565,15669,1382,2994,-31,-197,31,1,12.9851392,77.4817002,879.70,0.000,253.98,-163.98,0.64,-5453.567,346.234,513.975,48.138,-8.299,48.848,1,1,0,0,0,0,0.000,1.00,5819.81,0.00,0.037,-5405.430,337.934,515.751,1,0
1080.297,-5405.430,337.933,515.751,0.007,0.003,0.001,0.561,0.489,0.064,157.72,1.182383,0.598733,-0.218364,-0.005475,0.042624,0.005147,15509,922,2568,-194,177,161,1,12.9851392,77.4817002,879.70,0.000,253.98,-163.98,0.64,-5457.709,347.369,513.842,52.279,-9.435,53.124,1,1,0,0,0,0,2.141,2.00,6885.11,0.00,0.037,-5405.430,337.933,515.751,1,1
1081.298,-5405.430,337.933,515.751,0.011,-0.001,-0.002,0.971,0.095,-0.073,157.68,1.172903,0.594151,-0.214678,-0.003961,0.015551,0.025810,15278,1084,1495,135,-96,104,1,12.9851523,77.4816470,878.90,0.000,253.98,-163.98,0.64,-5463.716,348.868,512.953,58.287,-10.934,59.303,1,1,0,0,0,0,3.142,2.00,8589.38,0.00,0.035,-5405.430,337.933,515.751,1,0
1082.298,-5405.418,337.934,515.750,-0.003,0.002,-0.001,-0.479,0.135,-0.012,157.34,0.950761,0.537010,-0.138643,0.008451,0.000194,0.010766,15406,1743,2643,-45,-382,102,1,12.9851765,77.4815475,878.20,0.000,253.98,-163.98,0.64,-5473.830,351.377,512.342,68.412,-13.442,69.720,1,1,0,0,0,0,4.143,2.00,11876.72,0.00,0.033,-5405.418,337.934,515.750,0,0
1083.299,-5405.420,337.935,515.750,-0.031,0.013,-0.008,-1.226,0.428,-0.885,157.46,0.969891,0.535212,-0.140631,0.007874,0.001511,0.001496,13946,1668,4093,-24,28,15,1,12.9851885,77.4814983,878.20,0.000,253.98,-163.98,0.64,-5479.408,352.765,512.337,73.988,-14.831,75.460,1,1,1,0,1,0,0.000,1.00,139.31,0.00,0.030,-5405.420,337.935,515.750,0,0
1084.300,-5405.400,337.941,515.754,-0.085,0.025,-0.021,-0.825,0.023,0.318,157.71,1.036781,0.536733,-0.155002,0.005719,0.004010,-0.000571,15894,1979,3619,-355,438,-78,1,12.9852000,77.4814555,878.20,0.000,253.98,-163.98,0.64,-5482.512,353.620,512.335,77.111,-15.679,78.689,1,1,1,0,1,0,0.000,1.00,15121.57,0.00,0.030,-5405.400,337.941,515.754,0,0
1085.301,-5405.295,337.898,515.778,-0.156,0.052,-0.029,-0.625,0.823,0.016,158.81,1.203261,0.598268,-0.204318,-0.005549,0.013230,-0.011497,15333,698,4931,-176,186,-144,1,12.9852000,77.4814555,878.20,0.000,253.98,-163.98,0.64,-5484.033,354.040,512.333,78.737,-16.142,80.375,1,1,0,0,0,0,0.000,1.00,15765.91,0.00,0.027,-5405.296,337.898,515.778,1,1
1086.302,-5405.253,337.898,515.781,-0.003,0.004,-0.000,-0.179,1.097,0.019,158.68,1.244809,0.624954,-0.222309,0.013154,-0.014954,-0.020517,15356,115,4881,-425,72,-200,1,12.9852087,77.4814198,878.40,0.000,253.98,-163.98,0.64,-5488.146,355.056,512.554,82.893,-17.158,84.650,1,1,0,0,0,0,2.432,2.00,17482.53,0.00,0.026,-5405.253,337.898,515.781,0,0
1087.303,-5405.256,337.901,515.781,0.009,-0.003,-0.005,0.947,-0.186,-0.686,158.50,1.242510,0.625361,-0.221632,0.022434,-0.025858,0.009679,14258,1084,2156,-222,-223,86,1,12.9852263,77.4813392,878.40,0.000,253.98,-163.98,0.64,-5496.431,356.891,512.522,91.175,-18.991,93.132,1,1,0,0,0,0,3.433,2.00,21136.22,0.00,0.025,-5405.256,337.901,515.781,0,0
1088.303,-5405.230,337.898,515.781,-0.033,-0.001,0.007,-0.773,0.296,-0.229,158.57,1.253108,0.627332,-0.224298,-0.004321,-0.025694,0.012877,14907,923,4456,-195,29,-84,1,12.9852392,77.4812858,878.20,0.000,253.98,-163.98,0.64,-5502.484,358.384,512.308,97.254,-20.486,99.388,1,1,0,0,0,0,4.433,2.00,24043.95,0.00,0.023,-5405.231,337.898,515.781,1,0
1089.304,-5405.221,337.900,515.782,-0.008,-0.004,-0.001,-0.876,-1.086,-0.244,158.76,1.254962,0.635822,-0.226063,0.008978,0.006198,-0.003908,14684,3446,3831,95,21,34,1,12.9852533,77.4812252,878.40,0.000,253.98,-163.98,0.64,-5506.928,359.438,512.450,101.707,-21.537,103.962,1,1,0,0,1,0,5.433,2.00,264.13,0.00,0.021,-5405.221,337.900,515.782,1,0
1090.304,-5405.221,337.898,515.783,-0.004,0.001,0.004,-0.155,0.226,0.422,158.85,1.262928,0.635989,-0.227794,0.000312,-0.015121,-0.017776,16020,1035,3606,-312,-161,-111,1,12.9852533,77.4812252,878.40,0.000,253.98,-163.98,0.64,-5509.118,359.957,512.522,103.897,-22.059,106.213,1,1,0,0,1,0,6.434,2.00,275.66,0.00,0.017,-5405.221,337.898,515.783,1,0
1091.305,-5405.221,337.897,515.783,-0.001,0.002,-0.001,-0.450,0.374,0.126,159.06,1.262474,0.635990,-0.226596,0.013506,0.022244,-0.044828,15509,947,4131,-105,7,-296,1,12.9852665,77.4811622,878.50,0.000,253.98,-163.98,0.64,-5516.278,361.480,512.614,111.057,-23.583,113.533,1,1,0,0,1,0,7.435,2.00,314.92,0.00,0.017,-5405.221,337.897,515.783,0,0
1092.306,-5405.221,337.898,515.782,-0.001,0.001,0.001,-0.542,-0.122,0.152,159.68,1.265254,0.635052,-0.226049,-0.015935,-0.001712,-0.032793,15519,1631,3806,-209,-96,-8,1,12.9852945,77.4810200,877.60,0.000,253.98,-163.98,0.64,-5531.063,364.444,511.692,125.843,-26.546,128.612,1,1,0,0,1,0,8.436,2.00,404.22,0.00,0.017,-5405.221,337.898,515.782,0,0
1093.306,-5405.221,337.902,515.781,0.000,-0.000,-0.001,-0.518,0.311,0.401,160.24,1.264613,0.646823,-0.224406,0.022057,0.008873,-0.007877,15970,1133,4118,132,420,-145,1,12.9853132,77.4809382,877.20,0.000,253.98,-163.98,0.64,-5539.938,366.515,511.284,134.718,-28.613,137.723,1,1,0,0,1,0,9.436,2.00,463.54,0.00,0.015,-5405.221,337.902,515.781,0,0
