time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
1557.345,1816.640,-977.233,693.030,0.002,0.006,-0.000,0.197,0.395,-0.157,73.95,1.759322,2.064568,0.143817,0.003447,0.007123,-0.011437,15378,-32,3225,71,-21,-69,1,12.9875162,77.4929295,892.20,0.000,118.17,-28.17,0.81,1946.754,-939.627,694.820,-130.114,-37.606,135.439,1,1,0,0,1,0,9.244,3.00,279.56,0.00,0.020,1816.640,-977.233,693.030,1,0
1558.346,1816.637,-977.228,693.030,0.022,0.067,-0.017,0.557,1.032,-0.030,73.75,1.759315,2.065578,0.143402,0.004800,0.007217,-0.011869,15614,-442,4237,-410,220,-38,1,12.9875263,77.4929672,892.00,0.000,118.17,-28.17,0.81,1951.184,-938.411,694.601,-134.547,-38.817,140.034,1,1,0,0,1,0,10.245,6.00,298.83,0.00,0.019,1816.637,-977.228,693.030,0,0
1559.348,1816.615,-977.234,693.034,0.002,0.007,-0.001,0.494,0.314,0.026,73.96,1.759541,2.064530,0.142157,0.002882,0.010311,-0.015617,15616,-504,2861,-209,252,-50,1,12.9875307,77.4929838,891.90,0.000,118.17,-28.17,0.82,1952.550,-938.044,694.520,-135.935,-39.190,141.471,1,1,0,0,1,0,11.247,6.00,297.60,0.00,0.019,1816.615,-977.234,693.034,0,0
1560.349,1816.607,-977.237,693.035,0.017,0.035,-0.012,0.262,0.189,-0.521,74.33,1.759675,2.063399,0.141690,0.000285,0.012624,-0.016912,14755,130,2823,241,-204,-76,1,12.9875353,77.4929997,892.00,0.000,118.17,-28.17,0.82,1953.928,-937.632,694.622,-137.322,-39.605,142.919,1,1,0,0,1,0,12.248,6.00,303.72,0.00,0.017,1816.607,-977.237,693.035,0,0
1561.350,1816.593,-977.253,693.040,0.006,0.008,-0.002,0.705,0.912,0.293,74.71,1.759890,2.063715,0.140929,0.004015,0.015050,-0.020974,16205,-57,4524,44,95,-100,1,12.9875413,77.4930180,892.00,0.000,118.17,-28.17,0.83,1954.919,-937.308,694.635,-138.326,-39.945,143.978,1,1,0,0,1,0,13.249,6.00,300.85,0.00,0.016,1816.593,-977.253,693.040,0,0
1562.350,1816.591,-977.259,693.042,0.006,0.009,-0.002,0.524,0.850,-0.069,74.51,1.761039,2.063703,0.140487,0.002842,0.010796,-0.018523,15615,217,4137,146,85,-73,1,12.9875413,77.4930180,892.00,0.000,118.17,-28.17,0.83,1956.197,-936.879,694.631,-139.606,-40.381,145.329,1,1,0,0,1,0,14.250,6.00,306.51,0.00,0.014,1816.591,-977.259,693.042,0,0
1563.352,1958.519,-936.219,694.630,0.006,0.008,-0.004,0.589,0.682,-0.476,74.91,1.761684,2.063706,0.140287,0.002777,0.007275,-0.013679,14892,43,3536,-192,157,142,1,12.9875473,77.4930393,892.00,0.000,118.17,-28.17,0.83,1958.467,-936.233,694.630,0.051,0.015,0.053,1,1,1,0,1,1,0.000,1.00,0.01,0.00,0.014,1958.519,-936.219,694.630,0,0
1564.352,1959.873,-935.775,694.629,0.047,0.064,-0.010,1.032,0.651,-0.028,76.19,1.760942,2.063558,0.140010,0.003406,0.007296,-0.013683,15644,-429,3324,330,11,-42,1,12.9875537,77.4930607,892.00,0.000,118.17,-28.17,0.83,1961.016,-935.454,694.630,-1.143,-0.321,1.187,1,1,1,0,0,0,0.000,1.00,2.24,0.00,0.014,1959.873,-935.775,694.629,0,0
1565.353,1960.295,-935.693,694.636,0.173,0.183,-0.065,0.380,0.085,-0.543,74.23,1.760436,2.053053,0.133027,0.006526,0.006263,-0.008036,14778,813,2475,155,62,-23,1,12.9875688,77.4931172,892.00,0.000,118.17,-28.17,0.83,1967.762,-933.626,694.628,-7.467,-2.067,7.748,1,1,1,0,0,0,0.000,1.00,82.30,0.00,0.012,1960.295,-935.693,694.636,0,0
1566.353,1960.506,-935.293,694.542,0.547,0.794,-0.216,1.464,0.423,0.209,70.54,1.760791,2.050775,0.124634,0.013075,0.009079,-0.005767,15917,-1361,3723,-435,-77,-1,1,12.9875773,77.4931508,892.10,0.000,118.17,-28.17,0.83,1970.632,-932.898,694.732,-10.126,-2.394,10.405,1,1,0,0,0,0,0.000,1.00,148.54,0.00,0.010,1960.507,-935.293,694.542,0,0
1567.353,1960.529,-935.228,694.530,0.223,0.377,-0.084,-0.118,0.114,0.469,69.78,1.761603,2.035791,0.104402,0.017058,0.017694,-0.004585,16366,-82,2811,321,131,2,1,12.9875875,77.4931875,892.10,0.000,118.17,-28.17,0.83,1973.313,-932.136,694.728,-12.784,-3.092,13.152,1,1,0,0,0,0,2.513,3.00,236.98,0.00,0.010,1960.529,-935.228,694.530,0,0
1568.353,1960.447,-935.436,694.566,-0.006,0.003,-0.007,-0.655,0.429,-0.417,70.10,1.760461,2.033530,0.099304,0.016700,0.018939,-0.004013,15005,739,3598,13,-147,-6,1,12.9875875,77.4931875,892.10,0.000,118.17,-28.17,0.83,1974.641,-931.758,694.726,-14.195,-3.679,14.664,1,1,0,0,0,0,3.513,3.00,294.17,0.00,0.009,1960.447,-935.436,694.566,0,0
1569.358,1960.450,-935.431,694.565,-0.034,0.045,-0.009,-0.909,1.620,0.170,70.66,1.760413,2.033960,0.099055,0.016452,0.018932,-0.004002,16193,1397,5224,-444,15,-115,1,12.9875982,77.4932265,892.30,0.000,118.17,-28.17,0.81,1979.079,-930.517,694.944,-18.630,-4.914,19.267,1,1,0,0,0,0,4.518,3.00,531.29,0.00,0.012,1960.450,-935.431,694.565,0,0
1570.373,1960.566,-935.411,694.566,-0.033,0.011,0.007,-0.117,-0.147,0.352,71.19,1.760625,2.034132,0.098617,0.014128,0.018456,-0.002943,16007,-949,2724,38,65,15,1,12.9876085,77.4932678,892.30,0.000,118.17,-28.17,0.82,1983.794,-929.328,694.922,-23.228,-6.083,24.011,1,1,1,0,1,0,0.000,1.00,8.58,0.00,0.025,1960.566,-935.411,694.566,0,0
1571.373,1960.588,-935.410,694.564,-0.033,-0.009,0.011,-0.647,0.661,0.700,70.33,1.761901,2.031428,0.098214,0.013188,0.015992,-0.001215,16892,415,3686,493,125,-89,1,12.9876313,77.4933543,892.30,0.000,118.17,-28.17,0.82,1992.548,-926.965,694.921,-31.960,-8.446,33.057,1,1,1,0,1,0,0.000,1.00,1526.86,0.00,0.021,1960.588,-935.410,694.564,0,0
1572.373,1960.582,-935.447,694.564,-0.032,-0.048,0.007,-0.533,-0.822,-0.145,67.47,1.761109,2.030552,0.098614,0.012788,0.016034,-0.001320,15306,-107,1761,-289,158,-199,1,12.9876445,77.4934010,892.30,0.000,118.17,-28.17,0.82,1997.843,-925.438,694.920,-37.261,-10.009,38.582,1,1,0,0,0,0,0.000,1.00,2078.79,0.00,0.019,1960.582,-935.447,694.564,0,0
1573.375,1960.599,-935.377,694.550,-0.035,-0.047,0.012,0.026,-0.677,0.427,66.77,1.757452,2.024279,0.099932,0.011079,0.013176,-0.004186,16055,-1373,2112,-14,-19,-57,1,12.9876580,77.4934500,892.30,0.000,118.17,-28.17,0.82,2001.425,-924.432,694.919,-40.826,-10.945,42.267,1,1,0,0,0,0,2.824,3.00,2494.13,0.00,0.018,1960.599,-935.377,694.550,0,0
1574.376,1960.560,-935.401,694.541,-0.057,-0.064,0.015,-0.807,-1.016,-0.183,66.57,1.753610,2.015453,0.099912,0.008956,0.012505,-0.006712,15157,-230,749,34,185,-78,1,12.9876580,77.4934500,892.30,0.000,118.17,-28.17,0.82,2003.188,-923.938,694.918,-42.628,-11.463,44.142,1,1,0,0,0,0,3.825,3.00,2716.26,0.00,0.015,1960.560,-935.401,694.541,0,0
1575.377,1960.548,-935.410,694.528,-0.037,-0.022,0.008,-0.711,-0.370,-0.204,64.84,1.746268,2.004226,0.100535,0.005157,0.011972,-0.004982,15181,81,1412,116,68,24,1,12.9876707,77.4934978,892.30,0.000,118.17,-28.17,0.82,2008.604,-922.473,694.917,-48.056,-12.937,49.767,1,1,0,0,0,0,4.826,3.00,3449.47,0.00,0.011,1960.548,-935.410,694.528,0,0
1576.377,1960.849,-935.338,694.528,-0.004,0.002,0.002,-0.478,0.302,0.052,63.67,1.742855,2.012488,0.103323,0.006107,0.005926,-0.000404,15731,365,2549,-206,64,-20,1,12.9876915,77.4935777,892.30,0.000,118.17,-28.17,0.82,2016.787,-920.302,694.914,-55.938,-15.036,57.924,1,1,1,0,1,0,0.000,1.00,4672.32,0.00,0.009,1960.849,-935.338,694.528,0,0
1577.378,1960.847,-935.341,694.528,-0.001,0.003,0.001,-0.202,0.355,0.148,63.29,1.743521,2.020111,0.105405,0.006907,0.001022,0.000846,15857,69,2786,-112,-40,42,1,12.9876990,77.4936053,892.20,0.000,118.17,-28.17,0.82,2020.247,-919.343,694.798,-59.400,-15.998,61.516,1,1,0,0,0,0,0.000,1.00,5515.70,0.00,0.008,1960.847,-935.341,694.528,1,0
1578.380,1960.847,-935.345,694.527,0.000,0.005,-0.002,0.168,0.326,-0.160,62.86,1.743136,2.019716,0.105537,0.006982,0.001634,0.001446,15292,-169,2848,-232,-85,-45,1,12.9877043,77.4936253,892.20,0.000,118.17,-28.17,0.82,2022.051,-918.859,694.813,-61.204,-16.486,63.386,1,1,0,0,0,0,2.112,3.00,5878.87,0.00,0.008,1960.847,-935.345,694.527,0,0
1579.381,1960.847,-935.352,694.527,0.001,0.005,0.003,0.134,0.400,0.096,63.04,1.743565,2.018827,0.105551,0.005566,0.003794,-0.001540,15759,19,2724,-16,-9,-42,1,12.9877087,77.4936415,892.20,0.000,118.17,-28.17,0.82,2023.219,-918.534,694.813,-62.372,-16.817,64.600,1,1,0,0,0,0,3.113,3.00,6125.43,0.00,0.006,1960.847,-935.352,694.527,0,0
1580.382,1960.847,-935.357,694.527,0.003,0.009,-0.005,0.231,0.277,-0.574,62.77,1.743657,2.020488,0.106085,0.006890,0.003052,-0.002918,14595,6,2574,-274,-390,9,1,12.9877087,77.4936415,892.20,0.000,118.17,-28.17,0.82,2023.793,-918.375,694.812,-62.946,-16.982,65.196,1,1,0,0,0,0,4.114,3.00,6276.19,0.00,0.004,1960.847,-935.357,694.527,0,0
1581.384,1960.852,-935.346,694.527,0.012,0.042,-0.008,0.316,1.156,-0.297,62.22,1.745747,2.022541,0.106712,0.004320,0.000415,-0.002880,15270,478,3636,-29,20,-22,1,12.9877130,77.4936570,892.10,0.000,118.17,-28.17,0.83,2025.549,-917.878,694.702,-64.697,-17.469,67.014,1,1,1,0,1,0,0.000,1.00,65.19,0.00,0.003,1960.853,-935.345,694.527,1,0
1582.384,1960.805,-935.460,694.547,0.101,0.236,-0.056,0.322,0.947,0.016,61.71,1.749281,2.031347,0.104753,0.005036,0.003302,-0.002090,15769,565,3498,457,40,-3,1,12.9877198,77.4936845,892.40,0.000,118.17,-28.17,0.83,2028.843,-917.052,695.060,-68.038,-18.407,70.484,1,1,1,0,1,0,0.000,1.00,7154.81,0.00,0.092,1960.805,-935.460,694.547,0,0
1583.385,1960.889,-935.333,694.517,0.400,0.662,-0.135,0.772,0.746,0.014,60.62,1.752331,2.033342,0.098831,0.001832,0.007246,-0.001437,15645,-305,3899,-115,-112,-197,1,12.9877227,77.4936948,892.50,0.000,118.17,-28.17,0.83,2029.618,-916.813,695.122,-68.729,-18.521,71.180,1,1,0,0,0,0,0.000,1.00,7301.67,0.00,0.090,1960.889,-935.333,694.517,0,0
1584.385,1961.003,-935.209,694.516,0.115,0.217,-0.035,-0.301,-0.131,-0.675,56.68,1.752951,2.073911,0.100029,0.002362,0.014857,-0.000355,14446,378,2674,339,-197,-76,1,12.9877262,77.4937067,892.60,0.000,118.17,-28.17,0.83,2030.676,-916.494,695.202,-69.673,-18.715,72.143,1,1,0,0,0,0,2.393,3.00,7478.53,0.00,0.087,1961.003,-935.209,694.516,0,0
1585.386,1961.040,-935.138,694.501,-0.007,-0.001,0.002,-0.348,-0.058,0.162,58.34,1.750014,2.074497,0.098959,0.001983,0.014872,-0.000334,15892,365,3073,-65,475,213,1,12.9877308,77.4937238,892.80,0.000,118.17,-28.17,0.83,2031.566,-916.246,695.293,-70.527,-18.892,73.013,1,1,0,0,0,0,3.393,3.00,7659.45,0.00,0.085,1961.040,-935.138,694.501,0,0
1586.386,1961.040,-935.138,694.502,-0.004,0.002,0.001,-0.394,0.321,-0.032,58.78,1.750008,2.074490,0.099009,0.001947,0.014876,-0.000335,15559,453,2474,86,148,-111,1,12.9877308,77.4937238,892.80,0.000,118.17,-28.17,0.83,2032.771,-915.917,695.424,-71.732,-19.221,74.263,1,1,0,0,0,0,4.394,3.00,7911.19,0.00,0.080,1961.040,-935.138,694.502,0,0
1587.387,1961.089,-935.121,694.499,-0.005,0.000,-0.001,-0.334,-0.001,-0.186,59.52,1.748544,2.075052,0.099317,0.005463,0.014433,-0.000329,15268,229,2774,75,73,-31,1,12.9877363,77.4937445,892.90,0.000,118.17,-28.17,0.83,2035.155,-915.271,695.521,-74.066,-19.850,76.680,1,1,1,0,1,0,0.000,1.00,85.39,0.00,0.079,1961.089,-935.121,694.499,0,0
1588.388,1961.104,-935.138,694.502,-0.001,-0.003,0.002,-0.142,-0.394,0.145,58.79,1.750026,2.077394,0.099775,0.002780,0.011521,0.001229,15747,-243,2298,-100,732,2,1,12.9877485,77.4937902,893.20,0.000,118.17,-28.17,0.83,2040.623,-913.781,695.855,-79.519,-21.357,82.337,1,1,1,0,1,0,0.000,1.00,9719.88,0.00,0.077,1961.104,-935.138,694.502,0,0
1589.389,1961.104,-935.137,694.501,-0.005,-0.003,0.002,-0.757,0.025,0.203,59.18,1.750516,2.077382,0.100146,0.002931,0.010611,0.001750,15995,751,2124,-348,91,57,1,12.9877547,77.4938127,893.20,0.000,118.17,-28.17,0.83,2042.563,-913.229,695.806,-81.459,-21.908,84.354,1,1,0,0,0,0,0.000,1.00,10198.46,0.00,0.077,1961.104,-935.137,694.501,0,0
1590.390,1961.094,-935.160,694.479,-0.062,-0.136,0.057,-0.030,-0.956,0.299,60.14,1.728163,2.072082,0.113555,0.002418,0.007837,0.000227,15683,-1447,712,-66,191,2,1,12.9877605,77.4938347,893.30,0.000,118.17,-28.17,0.83,2044.474,-912.719,695.898,-83.380,-22.441,86.347,1,1,0,0,0,0,2.680,3.00,10692.91,0.00,0.077,1961.094,-935.160,694.479,0,0
1591.391,1961.086,-935.170,694.473,-0.000,0.006,0.003,-0.010,0.507,0.168,60.55,1.675462,2.038879,0.125801,0.006922,0.001050,-0.001441,15833,-366,2149,142,62,9,1,12.9877672,77.4938570,893.30,0.000,118.17,-28.17,0.82,2045.713,-912.349,695.910,-84.627,-22.821,87.650,1,1,0,0,0,0,3.681,3.00,11368.17,0.00,0.077,1961.086,-935.170,694.473,0,0
1592.391,1961.086,-935.182,694.473,0.002,0.010,0.000,0.293,0.732,-0.087,60.74,1.678013,2.039931,0.126538,0.008022,0.004309,-0.002736,15435,-502,2786,-33,33,-23,1,12.9877672,77.4938570,893.30,0.000,118.17,-28.17,0.82,2047.261,-911.872,695.906,-86.174,-23.310,89.271,1,1,0,0,0,0,4.681,3.00,11812.97,0.00,0.073,1961.086,-935.182,694.473,0,0
1593.393,1961.168,-935.006,694.439,0.247,0.783,-0.159,0.214,1.751,-0.115,60.97,1.689078,2.046672,0.125392,0.006756,0.003764,-0.002536,15684,490,4798,151,318,-38,1,12.9877730,77.4938778,893.40,0.000,118.17,-28.17,0.82,2049.617,-911.206,696.018,-88.449,-23.799,91.595,1,1,1,0,1,0,0.000,1.00,124.91,0.00,0.073,1961.168,-935.006,694.439,0,0
1594.394,1961.309,-934.786,694.400,0.387,0.922,-0.213,0.852,1.338,-0.167,60.60,1.710481,2.064361,0.109773,0.005616,0.006910,-0.001268,15320,94,5910,-148,228,77,1,12.9877788,77.4938958,893.50,0.000,118.17,-28.17,0.82,2051.601,-910.542,696.120,-90.292,-24.244,93.490,1,1,1,0,1,0,0.000,1.00,12957.41,0.00,0.072,1961.309,-934.785,694.400,0,0
1595.395,1961.878,-933.769,694.254,0.779,1.176,-0.236,0.975,0.125,0.298,61.39,1.695982,2.060187,0.087845,0.005332,0.007710,-0.000894,15972,-987,3486,-77,-331,131,1,12.9877807,77.4938995,893.50,0.000,118.17,-28.17,0.82,2051.745,-910.407,696.104,-89.867,-23.362,92.854,1,1,0,0,0,0,0.000,1.00,12782.44,0.00,0.072,1961.878,-933.769,694.254,0,0
1596.396,1961.830,-933.728,694.300,0.429,0.658,-0.138,0.711,1.171,-0.105,64.52,1.688721,2.049886,0.072706,0.007369,0.012014,0.000378,15334,44,5698,-137,505,255,1,12.9877832,77.4939080,893.50,0.000,118.17,-28.17,0.83,2052.545,-910.177,696.104,-90.716,-23.551,93.723,1,1,0,0,0,0,2.975,3.00,12687.94,0.00,0.070,1961.830,-933.728,694.299,0,0
1597.397,1961.755,-933.853,694.384,0.285,0.623,-0.139,0.075,0.369,-0.587,66.08,1.680174,2.018676,0.051033,0.007375,0.016382,0.001763,14546,652,4398,-539,264,155,1,12.9877832,77.4939080,893.50,0.000,118.17,-28.17,0.83,2052.655,-910.145,696.104,-90.900,-23.708,93.941,1,1,0,0,0,0,3.976,3.00,12730.02,0.00,0.067,1961.755,-933.853,694.384,0,0
1598.397,1962.167,-932.990,694.412,0.629,1.029,-0.106,-0.430,1.314,-0.143,62.29,1.660482,2.013713,0.037892,0.008423,0.016403,0.001714,15385,1970,5586,-104,-191,-359,1,12.9877892,77.4939270,893.60,0.000,118.17,-28.17,0.82,2054.888,-909.425,696.214,-92.720,-23.565,95.668,1,1,0,0,0,0,4.977,3.00,13506.46,0.00,0.065,1962.167,-932.990,694.411,0,0
1599.399,1962.200,-933.086,694.465,0.116,-0.016,-0.016,0.090,0.611,0.160,58.64,1.670391,2.006516,0.033004,0.011739,0.018793,0.001454,15747,826,5310,-405,996,-84,1,12.9877980,77.4939523,893.60,0.000,118.17,-28.17,0.82,2057.761,-908.398,696.203,-95.562,-24.687,98.699,1,1,1,0,1,0,0.000,1.00,14352.27,0.00,0.064,1962.200,-933.086,694.465,0,0
1600.400,1962.196,-933.113,694.464,-0.028,-0.036,-0.009,0.113,-0.676,-0.824,57.80,1.672731,2.006359,0.032251,0.012475,0.018789,0.001307,14023,-403,3749,117,435,-11,1,12.9878212,77.4940212,893.60,0.000,118.17,-28.17,0.82,2066.087,-905.543,696.201,-103.891,-27.569,107.487,1,1,0,0,0,0,0.000,1.00,16993.02,0.00,0.064,1962.196,-933.113,694.464,0,0
1601.400,1962.175,-933.131,694.465,-0.047,-0.016,-0.007,0.506,0.389,0.285,56.75,1.670293,2.007141,0.031393,0.011945,0.018868,0.001283,15734,-677,5548,310,58,-47,1,12.9878365,77.4940718,893.70,0.000,118.17,-28.17,0.82,2071.037,-904.059,696.312,-108.862,-29.072,112.677,1,1,0,0,0,0,2.266,3.00,18607.16,0.00,0.062,1962.175,-933.131,694.465,0,0
1602.402,1962.174,-933.048,694.468,-0.052,-0.039,0.006,-0.485,-1.281,0.199,56.94,1.668539,2.005544,0.030914,0.011342,0.018746,0.001710,15673,-1410,2024,54,-87,66,1,12.9878532,77.4941263,893.80,0.000,118.17,-28.17,0.82,2075.816,-902.562,696.390,-113.642,-30.486,117.661,1,1,0,0,0,0,3.267,3.00,20322.90,0.00,0.061,1962.174,-933.048,694.468,0,0
1603.402,1962.094,-933.124,694.467,-0.294,-0.124,-0.004,-0.312,0.005,-0.148,55.21,1.668758,2.005069,0.031490,0.010093,0.018216,0.001985,15134,-428,4173,36,-140,-260,1,12.9878703,77.4941852,893.80,0.000,118.17,-28.17,0.81,2079.048,-901.593,696.400,-116.955,-31.531,121.131,1,1,0,0,0,0,4.267,3.00,22036.21,0.00,0.059,1962.093,-933.123,694.467,0,0
1604.403,1961.768,-933.669,694.420,-0.733,-0.595,-0.048,-1.252,-0.433,-0.570,51.06,1.663988,2.007048,0.034512,0.004539,0.018825,0.004365,14773,1025,2886,-278,2,7,1,12.9878703,77.4941852,893.80,0.000,118.17,-28.17,0.81,2083.149,-900.382,696.396,-121.381,-33.287,125.862,1,1,0,0,1,0,5.268,3.00,241.29,0.00,0.057,1961.768,-933.669,694.420,0,0
1605.404,1962.274,-933.117,694.584,-0.171,-0.046,-0.007,-0.149,0.059,0.340,49.24,1.654364,1.991484,0.026740,-0.001642,0.011335,0.005006,16085,329,3887,365,308,-141,1,12.9878892,77.4942487,893.70,0.000,118.17,-28.17,0.82,2090.415,-898.172,696.282,-128.141,-34.945,132.820,1,1,0,0,1,0,6.269,3.00,262.32,0.00,0.057,1962.274,-933.117,694.584,0,0
1606.404,1962.196,-933.228,694.584,-0.163,-0.138,-0.039,-0.985,-0.766,-0.782,49.20,1.656417,1.991230,0.023565,-0.003755,0.011510,0.004081,14323,1075,1773,319,388,-77,1,12.9879300,77.4943830,893.30,0.000,118.17,-28.17,0.83,2104.165,-893.906,695.890,-141.969,-39.322,147.314,1,1,0,0,1,0,7.270,3.00,314.95,0.00,0.052,1962.196,-933.228,694.584,0,0
1607.404,1961.937,-933.510,694.574,-0.473,-0.535,0.067,1.082,-1.686,1.807,49.04,1.656669,1.990503,0.023687,-0.004293,0.011451,0.004156,18083,-3705,3536,945,-213,-137,1,12.9879508,77.4944592,893.20,0.000,118.17,-28.17,0.83,2112.433,-891.604,695.788,-150.496,-41.905,156.222,1,1,0,0,1,0,8.270,3.00,354.10,0.00,0.048,1961.937,-933.510,694.574,0,0
1608.408,1961.305,-934.241,694.524,-0.860,-1.147,-0.025,0.799,-0.965,-0.431,48.32,1.657560,1.991717,0.035050,-0.002537,0.010538,0.003685,14659,-1111,4086,-959,-228,10,1,12.9879732,77.4945427,893.20,0.000,118.17,-28.17,0.83,2121.493,-889.125,695.785,-160.188,-45.116,166.420,1,1,0,0,1,0,9.271,3.00,401.72,0.00,0.050,1961.305,-934.241,694.524,0,0
1609.408,1960.199,-935.502,694.439,-1.221,-1.434,-0.110,0.115,-0.758,0.393,48.82,1.655808,1.992901,0.036866,0.000673,0.010531,0.003081,16048,-1011,3299,-256,-442,102,1,12.9879970,77.4946303,893.30,0.000,118.17,-28.17,0.83,2130.998,-886.491,695.882,-170.799,-49.011,177.692,1,1,0,0,1,0,10.274,6.00,457.75,0.00,0.048,1960.199,-935.502,694.439,0,0
1610.410,1959.300,-936.500,694.385,-1.343,-1.575,-0.079,-1.091,0.238,-1.528,47.41,1.655951,1.992611,0.040224,0.001467,0.009235,0.002916,13175,2764,3274,357,315,-135,1,12.9879970,77.4946303,893.30,0.000,118.17,-28.17,0.83,2130.998,-886.491,695.882,-171.698,-50.009,178.832,1,1,0,0,1,0,11.275,6.00,463.70,0.00,0.046,1959.299,-936.501,694.385,0,0
1611.410,1960.204,-935.073,694.692,-0.676,-0.645,-0.071,0.967,2.158,1.134,43.90,1.656650,1.990885,0.028561,0.004272,0.005115,0.004817,17520,578,7048,-198,-297,-205,1,12.9880218,77.4947187,893.40,0.000,118.17,-28.17,0.83,2140.590,-883.746,695.979,-180.385,-51.326,187.545,1,1,0,0,1,0,12.276,6.00,510.16,0.00,0.044,1960.203,-935.075,694.692,0,0
1612.412,1961.444,-934.126,694.854,0.001,0.006,-0.003,-0.015,0.602,-0.266,45.66,1.649215,1.997685,0.032022,0.001957,-0.001971,-0.002780,15085,317,3774,59,-256,-104,1,12.9880725,77.4948985,893.60,0.000,118.17,-28.17,0.83,2160.098,-878.135,696.174,-198.655,-55.991,206.395,1,1,0,0,1,0,13.277,6.00,618.14,0.00,0.043,1961.444,-934.126,694.854,0,0
1613.413,1961.444,-934.126,694.854,0.003,0.002,-0.001,0.476,-0.707,-0.281,44.07,1.649199,1.997702,0.032002,0.001895,-0.001971,-0.002761,14847,-1074,2449,-39,272,50,1,12.9880985,77.4949940,893.60,0.000,118.17,-28.17,0.83,2170.460,-875.258,696.170,-209.017,-58.868,217.149,1,1,0,0,1,0,14.279,6.00,684.22,0.00,0.042,1961.444,-934.126,694.854,0,0
1614.414,2181.224,-872.178,696.267,0.022,0.026,0.004,0.346,-0.891,0.095,43.98,1.649205,1.997660,0.032251,0.001938,-0.001971,-0.002770,15424,-1397,2087,797,295,-206,1,12.9881263,77.4950932,893.70,0.000,118.17,-28.17,0.83,2181.224,-872.181,696.267,0.000,0.003,0.003,1,1,1,0,1,1,0.000,1.00,0.00,0.00,0.041,2181.224,-872.178,696.267,0,0
1615.415,2181.225,-872.156,696.260,0.025,0.053,-0.034,-0.163,0.614,-0.742,43.18,1.649219,1.998109,0.031410,0.001405,-0.002066,-0.002748,14260,243,2574,-56,433,-35,1,12.9881543,77.4951950,893.90,0.000,118.17,-28.17,0.83,2192.270,-869.082,696.464,-11.045,-3.074,11.465,1,1,1,0,0,0,0.000,1.00,174.67,0.00,0.040,2181.225,-872.156,696.260,0,0
1616.417,2181.256,-872.096,696.257,0.006,0.088,0.008,-0.416,1.213,-0.976,43.48,1.649842,1.997366,0.032358,-0.000452,-0.002232,-0.002436,14073,950,2961,-426,-78,83,1,12.9881543,77.4951950,893.90,0.000,118.17,-28.17,0.83,2192.270,-869.082,696.464,-11.014,-3.015,11.419,1,1,0,0,0,0,0.000,1.00,170.49,0.00,0.040,2181.256,-872.096,696.257,0,0
1617.417,2181.200,-872.131,696.262,0.022,0.072,-0.013,-0.351,-0.098,-0.101,42.60,1.651690,1.995705,0.032769,-0.002668,-0.002511,-0.000535,15061,-677,1098,-685,333,418,1,12.9881825,77.4953008,893.90,0.000,118.17,-28.17,0.83,2203.749,-865.961,696.460,-22.550,-6.171,23.379,1,1,0,0,0,0,2.141,3.00,725.40,0.00,0.040,2181.200,-872.131,696.262,0,0
1618.418,2181.012,-872.292,696.266,0.052,0.072,-0.026,0.057,2.044,-0.669,41.23,1.651198,1.992970,0.034468,-0.002484,-0.000203,-0.001280,14875,1920,3560,269,731,-7,1,12.9882410,77.4955182,894.20,0.000,118.17,-28.17,0.85,2227.338,-859.486,696.753,-46.325,-12.806,48.063,1,1,0,0,0,0,3.142,3.00,2934.59,0.00,0.036,2181.012,-872.292,696.266,0,0
1619.419,2181.501,-871.770,696.189,0.778,1.012,-0.033,0.269,0.528,-0.406,45.49,1.645191,1.988893,0.041257,-0.006244,0.000483,-0.005269,14837,193,2423,675,-86,-23,1,12.9882698,77.4956278,894.40,0.000,118.17,-28.17,0.85,2239.230,-856.299,696.949,-57.729,-15.471,59.766,1,1,0,0,0,0,4.143,3.00,4539.42,0.00,0.035,2181.500,-871.770,696.189,0,0
1620.421,2181.426,-871.924,696.331,0.141,0.161,0.058,1.053,-0.088,0.297,46.50,1.659518,1.979494,0.049755,-0.009471,0.012708,-0.001156,15861,-1385,4011,351,0,15,1,12.9882997,77.4957395,894.60,0.000,118.17,-28.17,0.85,2251.350,-852.989,697.145,-69.923,-18.935,72.442,1,1,1,0,1,0,0.000,1.00,72.72,0.00,0.035,2181.426,-871.924,696.331,0,0
1621.422,2182.094,-871.532,696.321,0.463,0.401,-0.036,0.073,-0.198,0.593,46.27,1.659484,1.979254,0.051525,-0.008836,0.012706,-0.001003,16463,-378,2385,191,-174,51,1,12.9882997,77.4957395,894.60,0.000,118.17,-28.17,0.85,2251.350,-852.989,697.145,-69.256,-18.543,71.695,1,1,1,0,1,0,0.000,1.00,6522.12,0.00,0.036,2182.094,-871.532,696.321,0,0
