time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
892.978,-2620.040,1048.471,317.295,-0.393,-0.168,-0.232,-1.808,0.093,-0.897,-156.47,0.876218,-0.113011,1.346066,-0.002378,0.002477,-0.006407,16166,812,-2659,616,665,109,1,12.9850782,77.5242662,872.80,0.000,247.33,-157.33,0.82,-2624.979,1047.019,317.574,4.939,1.452,5.148,1,1,1,0,0,0,0.000,1.00,38.80,0.00,0.015,-2620.040,1048.471,317.295,0,0
893.979,-2624.951,1047.029,317.574,-0.034,-0.011,-0.020,-1.419,0.996,-1.453,-156.42,0.875624,-0.113264,1.348271,0.008568,-0.004108,-0.007477,15103,-183,-3159,-35,46,15,1,12.9850782,77.5242662,872.80,0.000,247.33,-157.33,0.82,-2624.979,1047.019,317.574,0.028,0.009,0.030,1,1,1,0,0,0,0.000,1.00,0.00,0.00,0.015,-2624.951,1047.029,317.574,0,0
894.980,-2629.662,1045.344,318.129,-0.065,-0.022,-0.034,-1.366,1.434,-0.503,-155.56,0.875456,-0.113241,1.349088,0.025674,-0.006213,-0.022338,16455,476,-4047,542,842,-102,1,12.9850645,77.5242272,873.30,0.000,247.33,-157.33,0.82,-2629.627,1045.355,318.121,-0.035,-0.011,0.037,1,1,1,0,0,0,0.000,1.00,0.00,0.00,0.014,-2629.662,1045.344,318.129,0,0
895.981,-2634.007,1043.560,318.178,-0.107,-0.038,-0.058,-0.731,0.781,-1.526,-157.02,0.874670,-0.111819,1.351706,0.026426,-0.014668,-0.035202,14230,1682,-3847,-50,-743,-289,1,12.9850487,77.5241875,873.40,0.000,247.33,-157.33,0.82,-2634.027,1043.549,318.180,0.020,0.011,0.023,1,1,1,0,0,0,0.000,1.00,0.00,0.00,0.012,-2634.007,1043.560,318.178,0,0
896.982,-2638.043,1041.962,318.160,-0.291,-0.091,-0.112,0.453,1.448,-2.011,-161.91,0.874645,-0.111549,1.351974,0.040819,-0.021099,-0.037580,13554,1384,-3809,-889,-1296,-729,1,12.9850338,77.5241493,873.40,0.000,247.33,-157.33,0.82,-2638.299,1041.856,318.168,0.256,0.106,0.277,1,1,1,0,0,0,0.000,1.00,0.20,0.00,0.011,-2638.043,1041.962,318.160,0,0
897.982,-2642.214,1040.551,318.114,-1.330,-0.314,-0.953,-2.694,1.481,-0.708,-166.41,0.874642,-0.111683,1.352027,0.040824,-0.021110,-0.037577,16740,1085,-3547,-358,1842,-771,1,12.9850192,77.5241062,873.40,0.000,247.33,-157.33,0.82,-2642.893,1040.303,318.167,0.679,0.247,0.723,1,1,1,0,0,0,0.000,1.00,1.41,0.00,0.009,-2642.214,1040.551,318.114,0,0
898.984,-2646.028,1039.436,317.911,-3.589,0.068,-2.569,-2.939,1.742,-0.936,178.96,0.878199,-0.111461,1.347023,0.040858,-0.021064,-0.037540,16992,116,-2584,406,182,-1196,1,12.9850045,77.5240595,873.30,0.000,247.33,-157.33,0.82,-2646.984,1039.003,318.075,0.956,0.434,1.050,1,1,1,0,0,0,0.000,1.00,3.08,0.00,0.008,-2646.028,1039.436,317.911,0,0
899.984,-2649.915,1038.586,317.941,-3.855,1.487,-2.702,-1.033,1.017,-2.020,157.65,0.872573,-0.090755,1.346725,0.039958,-0.020003,-0.037824,13955,116,-3221,419,-281,-857,1,12.9849807,77.5239748,874.00,0.000,247.33,-157.33,0.82,-2656.599,1036.235,318.762,6.684,2.351,7.086,1,1,1,0,0,0,0.000,1.00,61.82,0.00,0.004,-2649.916,1038.587,317.940,0,0
900.985,-2656.928,1036.508,318.608,-2.948,2.244,-2.421,-1.459,2.302,-0.693,141.62,0.869814,-0.081299,1.316833,0.037549,-0.018827,-0.039777,16853,1048,-2583,548,-386,-952,1,12.9849807,77.5239748,874.00,0.000,247.33,-157.33,0.82,-2656.599,1036.235,318.762,-0.329,0.273,0.428,1,1,1,0,0,0,0.000,1.00,0.54,0.00,0.002,-2656.928,1036.508,318.608,0,0
901.985,-2662.099,1035.999,318.013,-2.458,3.358,-2.576,-1.097,1.964,-1.411,124.77,0.880789,-0.055113,1.296415,0.037052,-0.017187,-0.040955,15405,1757,-2071,-1129,-430,-1222,1,12.9849730,77.5239338,873.70,0.000,247.33,-157.33,0.82,-2661.700,1035.258,318.416,-0.398,0.741,0.841,1,1,1,0,0,0,0.000,1.00,0.60,0.00,0.100,-2662.098,1035.999,318.013,0,0
902.985,-2666.652,1035.974,318.049,-2.674,4.877,-3.282,-1.652,1.479,-2.163,117.27,0.881020,-0.034647,1.284141,0.034756,-0.016317,-0.043573,14042,2601,-1534,-201,18,-773,1,12.9849688,77.5238892,873.80,0.000,247.33,-157.33,0.82,-2666.614,1034.852,318.576,-0.038,1.122,1.123,1,1,1,0,0,0,0.000,1.00,1.57,0.00,0.098,-2666.654,1035.976,318.047,0,0
903.986,-2670.688,1036.040,318.163,-2.077,5.873,-3.885,0.455,2.455,2.192,109.76,0.892698,-0.021434,1.275891,0.034168,-0.015907,-0.043065,20741,551,-5322,1489,-83,695,1,12.9849675,77.5238397,874.00,0.000,247.33,-157.33,0.82,-2671.492,1034.769,318.765,0.804,1.270,1.503,1,1,1,0,0,0,0.000,1.00,4.30,0.00,0.086,-2670.688,1036.040,318.163,0,0
904.987,-2675.434,1036.491,317.981,-1.987,7.282,-4.747,-0.896,2.717,-0.691,105.08,0.896944,-0.022164,1.271844,0.034216,-0.015900,-0.043427,16878,1855,-1984,-112,665,-615,1,12.9849702,77.5237870,873.90,0.000,247.33,-157.33,0.82,-2676.549,1035.046,318.666,1.115,1.445,1.825,1,1,1,0,0,0,0.000,1.00,6.38,0.00,0.086,-2675.434,1036.491,317.980,0,0
905.988,-2678.335,1036.055,318.233,0.640,2.931,-1.201,-0.612,0.253,-1.823,72.92,1.011103,0.009069,1.157854,0.032772,-0.013584,-0.034845,13855,-1200,-2934,-261,1460,-2986,1,12.9849833,77.5236818,872.90,0.000,247.33,-157.33,0.82,-2688.391,1036.525,317.649,10.056,-0.470,10.067,1,1,1,0,0,0,0.000,1.00,105.65,0.00,0.080,-2678.335,1036.062,318.229,0,0
906.989,-2688.488,1036.327,317.676,-1.556,-0.867,0.152,-1.738,-0.395,-1.263,28.98,1.066530,-0.000776,1.047723,0.025879,-0.011662,-0.034262,15256,-2480,-1672,-1075,-1038,-3431,1,12.9849833,77.5236818,872.90,0.000,247.33,-157.33,0.82,-2688.391,1036.525,317.649,-0.097,-0.198,0.220,1,1,1,0,0,0,0.000,1.00,0.05,0.00,0.077,-2688.488,1036.327,317.676,0,0
907.990,-2695.238,1037.396,316.994,-5.168,-0.261,-0.546,-3.797,2.111,-1.197,2.99,1.066961,-0.000656,1.047941,0.025985,-0.011665,-0.034221,16716,550,-2184,-752,218,-235,1,12.9849915,77.5236333,872.40,0.000,247.33,-157.33,1.00,-2694.307,1037.546,317.084,-0.932,-0.150,0.944,1,1,1,0,0,0,0.000,1.00,0.49,0.00,0.075,-2695.238,1037.396,316.994,0,0
908.992,-2699.285,1039.174,316.690,-0.047,0.012,0.006,-0.907,1.799,-0.258,-7.84,0.894499,-0.109911,1.004496,0.007557,0.037922,-0.007217,17004,315,-1971,-44,74,57,1,12.9850060,77.5235853,872.00,0.000,247.33,-157.33,0.82,-2699.658,1039.288,316.683,0.373,-0.115,0.390,1,1,1,0,0,0,0.000,1.00,0.37,0.00,0.074,-2699.285,1039.174,316.690,0,0
909.993,-2703.727,1042.096,316.638,-0.195,0.039,0.025,-1.351,2.294,-1.353,-9.73,0.881460,-0.123946,0.999719,0.009744,0.038902,0.003557,15255,253,-2633,99,447,175,1,12.9850353,77.5235380,871.90,0.000,247.33,-157.33,0.82,-2704.633,1042.691,316.630,0.906,-0.596,1.084,1,1,1,0,0,0,0.000,1.00,3.10,0.00,0.064,-2703.727,1042.096,316.638,0,0
910.993,-2707.285,1044.780,316.354,-1.352,0.274,0.155,-1.447,1.725,-1.793,-11.23,0.881382,-0.122845,0.999509,0.009736,0.038908,0.003556,14454,-1400,-2384,-1168,665,-374,1,12.9850702,77.5234938,871.50,0.000,247.33,-157.33,0.82,-2708.388,1045.815,316.274,1.103,-1.035,1.513,1,1,1,0,0,0,0.000,1.00,6.53,0.00,0.062,-2707.285,1044.780,316.354,0,0
911.993,-2709.887,1047.070,315.966,-0.007,0.012,0.004,-0.637,4.532,-0.361,-13.17,0.879252,-0.154985,0.998849,0.003189,0.026518,-0.004384,17754,1756,-3122,-183,139,107,1,12.9851468,77.5234018,869.80,0.000,247.33,-157.33,0.82,-2718.770,1054.618,314.533,8.883,-7.549,11.657,1,1,1,0,0,0,0.000,1.00,138.22,0.00,0.060,-2709.887,1047.070,315.966,0,0
912.994,-2718.513,1054.388,314.541,-0.377,0.076,0.055,-1.874,3.357,-2.179,-10.00,0.874559,-0.166901,0.995897,0.017815,0.049663,-0.000280,14230,228,-3821,600,69,420,1,12.9851468,77.5234018,869.80,0.000,247.33,-157.33,0.82,-2718.770,1054.618,314.533,0.256,-0.231,0.345,1,1,1,0,0,0,0.000,1.00,0.34,0.00,0.059,-2718.513,1054.388,314.541,0,0
913.995,-2725.149,1060.266,314.418,-0.134,0.039,0.035,-1.206,3.198,-1.243,-12.45,0.875311,-0.154779,0.996080,0.003912,-0.026813,0.020628,15230,-8,-4409,-522,339,-262,1,12.9851925,77.5233492,869.70,0.000,247.33,-157.33,0.82,-2725.185,1060.303,314.417,0.036,-0.038,0.052,1,1,1,0,0,0,0.000,1.00,0.01,0.00,0.059,-2725.149,1060.266,314.418,0,0
914.997,-2731.057,1065.464,314.427,-0.048,0.015,0.015,-0.741,2.089,-1.949,-10.59,0.876464,-0.158008,0.996279,-0.031126,0.014936,0.000805,13794,-517,-3371,-152,592,-242,1,12.9852408,77.5232932,869.70,0.000,247.33,-157.33,0.82,-2731.486,1065.841,314.426,0.429,-0.377,0.571,1,1,1,0,0,0,0.000,1.00,0.85,0.00,0.059,-2731.057,1065.464,314.427,0,0
915.997,-2736.173,1069.953,314.519,-0.004,0.004,-0.000,-1.041,2.281,-1.598,-11.16,0.875828,-0.157970,0.995757,-0.009294,0.027969,0.026915,14271,-306,-3998,11,-180,192,1,12.9852913,77.5232345,869.80,0.000,247.33,-157.33,0.82,-2736.921,1070.608,314.523,0.748,-0.656,0.995,1,1,1,0,0,0,0.000,1.00,2.57,0.00,0.059,-2736.173,1069.953,314.519,0,0
916.999,-2739.588,1073.408,314.317,-0.002,0.009,0.001,0.532,3.130,-1.319,-12.08,0.875646,-0.157111,0.995632,-0.000881,-0.008536,0.039310,15654,1309,-1946,109,-606,194,1,12.9853402,77.5231870,869.50,0.000,247.33,-157.33,1.00,-2741.611,1075.532,314.247,2.023,-2.124,2.933,1,1,1,0,0,0,0.000,1.00,12.92,0.00,0.059,-2739.588,1073.408,314.317,0,0
918.000,-2743.709,1077.731,314.149,0.002,0.005,-0.001,-0.033,2.394,-1.018,-12.65,0.875551,-0.156491,0.995508,-0.006052,-0.027998,0.018552,15483,513,-3146,100,166,110,1,12.9854303,77.5230992,869.30,0.000,247.33,-157.33,1.00,-2751.600,1085.990,314.014,7.891,-8.258,11.422,1,1,1,0,0,0,0.000,1.00,101.26,0.00,0.059,-2743.709,1077.731,314.149,0,0
919.001,-2751.028,1085.393,314.015,-0.003,0.006,0.000,-0.166,1.998,-1.259,-10.83,0.875464,-0.156264,0.995256,0.010072,0.016139,0.032067,15092,327,-2646,-316,-15,180,1,12.9854303,77.5230992,869.30,0.000,247.33,-157.33,1.00,-2751.600,1085.990,314.014,0.572,-0.596,0.826,1,1,1,0,0,0,0.000,1.00,1.02,0.00,0.058,-2751.028,1085.393,314.015,0,0
920.001,-2756.542,1091.354,313.677,-0.003,0.006,0.000,0.149,3.160,-1.421,-5.41,0.875377,-0.155746,0.995075,0.010069,0.016142,0.032066,15270,2266,-1971,106,345,322,1,12.9854750,77.5230572,869.00,0.000,247.33,-157.33,1.00,-2756.604,1091.422,313.681,0.062,-0.068,0.092,1,1,1,0,0,0,0.000,1.00,0.01,0.00,0.058,-2756.542,1091.354,313.677,0,0
921.002,-2760.981,1095.831,313.370,-0.008,0.005,0.002,0.246,3.047,-0.773,-1.37,0.875324,-0.155384,0.994932,0.007652,0.010378,0.034999,16456,2129,-1371,332,-208,408,1,12.9855168,77.5230152,868.70,0.000,247.33,-157.33,1.00,-2761.353,1096.208,313.366,0.372,-0.378,0.530,1,1,1,0,0,0,0.000,1.00,0.42,0.00,0.057,-2760.981,1095.831,313.370,0,0
922.002,-2765.366,1099.961,313.298,-0.009,0.003,0.002,-0.605,1.459,-0.647,1.25,0.875303,-0.154863,0.994792,-0.006311,0.020529,0.044462,15995,228,-2684,-299,-458,296,1,12.9855587,77.5229700,868.60,0.000,247.33,-157.33,1.00,-2766.352,1100.891,313.291,0.986,-0.930,1.356,1,1,1,0,0,0,0.000,1.00,2.76,0.00,0.056,-2765.366,1099.961,313.298,0,0
923.004,-2769.486,1103.325,313.217,-0.027,0.002,0.006,-0.206,1.918,-0.690,1.99,0.875311,-0.154753,0.994614,-0.006322,0.020557,0.044458,15832,1731,-2609,187,804,49,1,12.9855982,77.5229200,868.50,0.000,247.33,-157.33,1.00,-2771.287,1104.766,313.197,1.801,-1.441,2.307,1,1,1,0,0,0,0.000,1.00,7.99,0.00,0.056,-2769.486,1103.325,313.217,0,0
924.004,-2774.383,1106.968,313.332,-0.008,0.001,0.002,-0.874,0.405,-0.429,5.68,0.875167,-0.152070,0.994788,-0.000239,0.042359,0.036322,16043,-729,-3422,356,-262,107,1,12.9856368,77.5228647,868.70,0.000,247.33,-157.33,1.00,-2776.593,1108.528,313.379,2.210,-1.560,2.705,1,1,1,0,0,0,0.000,1.00,10.98,0.00,0.055,-2774.383,1106.968,313.332,0,0
925.006,-2778.097,1109.581,313.411,-0.010,0.001,-0.000,-1.176,0.783,-2.825,10.58,0.875223,-0.152742,0.994647,-0.012107,0.035147,0.017777,12121,277,-2709,-2,-146,72,1,12.9857145,77.5227515,868.70,0.000,247.33,-157.33,1.00,-2789.324,1117.439,313.392,11.227,-7.858,13.704,1,1,1,0,0,0,0.000,1.00,139.91,0.00,0.056,-2778.097,1109.581,313.411,0,0
926.009,-2787.368,1116.069,313.396,-0.065,-0.008,0.015,-0.613,0.046,-1.163,9.12,0.875240,-0.153213,0.994487,-0.018420,0.027671,0.029027,14930,-1499,-2759,-101,366,-121,1,12.9857145,77.5227515,868.70,0.000,247.33,-157.33,1.00,-2789.324,1117.439,313.392,1.956,-1.369,2.388,1,1,1,0,0,0,0.000,1.00,8.56,0.00,0.058,-2787.368,1116.069,313.396,0,0
927.010,-2796.234,1121.841,313.388,-0.006,0.003,0.001,-0.359,2.303,-0.825,7.56,0.875234,-0.152348,0.994379,-0.005713,0.029286,0.024546,15419,3012,-2684,121,191,-8,1,12.9857515,77.5226923,868.70,0.000,247.33,-157.33,0.99,-2796.552,1122.046,313.388,0.318,-0.205,0.378,1,1,1,0,0,0,0.000,1.00,0.22,0.00,0.052,-2796.234,1121.841,313.388,0,0
928.010,-2802.408,1125.906,313.161,-0.007,0.000,0.000,-1.019,-0.431,-1.242,8.77,0.875223,-0.151570,0.994249,0.017900,0.026753,0.009041,14308,-1859,-4134,-188,-43,345,1,12.9857902,77.5226322,868.50,0.000,247.33,-157.33,0.99,-2803.268,1126.473,313.152,0.860,-0.568,1.030,1,1,1,0,0,0,0.000,1.00,1.64,0.00,0.052,-2802.408,1125.906,313.161,0,0
929.011,-2807.868,1129.270,312.683,-0.004,0.002,-0.000,-0.011,1.433,-1.733,11.53,0.875221,-0.151339,0.994139,0.012319,0.026718,0.018728,14134,1011,-2148,-78,639,333,1,12.9858267,77.5225718,868.00,0.000,247.33,-157.33,0.99,-2809.597,1130.332,312.620,1.729,-1.063,2.030,1,1,1,0,0,0,0.000,1.00,6.36,0.00,0.050,-2807.868,1129.270,312.683,0,0
930.012,-2812.475,1132.147,312.192,-0.051,-0.010,0.016,-0.796,1.572,-1.136,19.72,0.875229,-0.150962,0.993996,0.012304,0.026743,0.018722,14906,1620,-2946,-56,-227,551,1,12.9858642,77.5225110,867.30,0.000,247.33,-157.33,0.99,-2814.867,1133.658,312.037,2.392,-1.511,2.829,1,1,1,0,0,0,0.000,1.00,12.39,0.00,0.050,-2812.475,1132.147,312.192,0,0
931.012,-2816.065,1134.861,311.750,1.191,0.783,-0.501,-0.585,0.075,-1.536,31.33,0.881228,-0.120715,0.986098,0.010203,0.025735,0.017054,13908,887,-3259,264,-380,831,1,12.9859388,77.5223790,866.50,0.000,247.33,-157.33,1.00,-2829.739,1142.260,311.170,13.674,-7.399,15.547,1,1,1,0,0,0,0.000,1.00,175.37,0.00,0.049,-2816.066,1134.861,311.750,0,0
932.013,-2823.497,1139.416,311.192,0.466,0.364,-0.139,-0.789,-0.867,-0.174,39.22,0.883858,-0.112386,0.982766,0.009573,0.025848,0.016920,16332,1023,-3472,127,-1430,939,1,12.9859388,77.5223790,866.50,0.000,247.33,-157.33,1.00,-2829.739,1142.260,311.170,6.242,-2.844,6.859,1,1,1,0,0,0,0.000,1.00,43.75,0.00,0.049,-2823.497,1139.416,311.192,0,0
933.014,-2833.129,1143.517,310.546,-0.904,-0.936,0.241,-1.751,-1.225,-1.259,46.42,0.884739,-0.110882,0.981866,0.009172,0.026149,0.016648,14434,1346,-4048,-389,401,341,1,12.9859740,77.5223065,865.70,0.000,247.33,-157.33,1.00,-2837.605,1146.156,310.365,4.476,-2.639,5.195,1,1,1,0,0,0,0.000,1.00,29.26,0.00,0.049,-2833.129,1143.517,310.546,0,0
934.014,-2844.037,1149.059,309.603,-0.001,-0.004,-0.001,-0.026,-0.514,-1.573,48.58,0.879095,-0.117497,0.981988,0.002405,-0.006940,0.012281,14246,-394,-2484,-444,-440,-161,1,12.9860070,77.5222313,864.90,0.000,247.33,-157.33,1.00,-2845.764,1149.807,309.561,1.727,-0.749,1.882,1,1,1,0,0,0,0.000,1.00,5.32,0.00,0.049,-2844.037,1149.059,309.603,0,0
935.015,-2852.276,1152.596,309.082,-0.005,-0.007,0.001,-1.076,-0.790,-0.025,44.29,0.874366,-0.115819,0.978540,-0.001945,-0.004602,-0.018597,16395,-505,-4461,51,20,-911,1,12.9860380,77.5221575,864.40,0.000,247.33,-157.33,1.00,-2853.771,1153.238,309.057,1.495,-0.643,1.627,1,1,1,0,0,0,0.000,1.00,3.97,0.00,0.048,-2852.276,1152.596,309.082,0,0
936.015,-2859.432,1155.382,308.797,-0.121,-0.062,0.032,-0.947,-0.076,-1.076,26.81,0.874666,-0.115930,0.978469,-0.001904,-0.004573,-0.018584,15048,-530,-2898,-1,-136,-1125,1,12.9860667,77.5220808,864.10,0.000,247.33,-157.33,0.83,-2862.093,1156.415,308.753,2.661,-1.033,2.854,1,1,1,0,0,0,0.000,1.00,18.34,0.00,0.044,-2859.432,1155.382,308.797,0,0
937.017,-2863.437,1156.885,308.627,-0.016,-0.004,0.003,-1.063,0.566,-0.290,26.35,0.870164,-0.108830,0.973671,0.021081,-0.000139,-0.047598,16258,613,-3260,-35,179,-136,1,12.9861193,77.5219225,863.30,0.000,247.33,-157.33,0.83,-2879.268,1162.236,307.944,15.831,-5.351,16.711,1,1,1,0,0,0,0.000,1.00,256.93,0.00,0.042,-2863.437,1156.885,308.627,0,0
938.018,-2873.258,1160.214,308.051,-0.000,0.000,-0.000,-0.403,-0.045,-0.768,23.32,0.869855,-0.112158,0.977328,0.011800,0.018909,-0.021186,15534,-282,-2810,-251,187,-286,1,12.9861193,77.5219225,863.30,0.000,247.33,-157.33,0.83,-2879.268,1162.236,307.944,6.010,-2.022,6.341,1,1,1,0,0,0,0.000,1.00,50.99,0.00,0.040,-2873.258,1160.214,308.051,1,0
939.018,-2883.632,1164.073,308.218,-0.003,-0.000,0.001,-0.052,0.291,-0.349,23.84,0.869790,-0.112763,0.977305,0.000090,0.002496,-0.035851,16196,-233,-3010,-131,-81,-265,1,12.9861517,77.5218390,863.60,0.000,247.33,-157.33,0.83,-2888.328,1165.822,308.239,4.697,-1.750,5.012,1,1,1,0,0,0,0.000,1.00,36.64,0.00,0.038,-2883.632,1164.073,308.218,0,0
940.020,-2895.284,1169.074,308.523,-0.006,-0.003,-0.000,-1.017,-0.656,-1.424,22.84,0.869690,-0.113247,0.977375,-0.013767,0.022134,-0.010616,13559,-903,-4986,-204,46,63,1,12.9861877,77.5217598,863.90,0.000,247.33,-157.33,1.00,-2896.922,1169.806,308.534,1.638,-0.732,1.794,1,1,1,0,0,0,0.000,1.00,4.82,0.00,0.030,-2895.284,1169.074,308.523,0,0
941.020,-2904.100,1173.640,308.233,-0.011,-0.005,0.002,-0.909,-0.480,-1.009,23.77,0.869691,-0.113201,0.977340,-0.003468,0.008168,-0.001557,14336,-121,-4835,58,-262,-10,1,12.9862250,77.5216885,863.60,0.000,247.33,-157.33,0.83,-2904.657,1173.934,308.230,0.557,-0.295,0.630,1,1,1,0,0,0,0.000,1.00,0.99,0.00,0.028,-2904.100,1173.640,308.233,0,0
942.020,-2910.699,1177.123,307.741,0.798,-0.430,0.269,0.438,-0.130,-0.932,151.64,0.798942,-0.294190,1.054875,-0.000774,0.001818,-0.007499,15271,351,-3073,-607,3193,58,1,12.9862622,77.5216163,863.00,23.901,298.41,151.59,0.83,-2914.479,1179.126,307.626,3.780,-2.004,4.278,1,1,1,0,0,0,0.000,1.00,29.57,17329.19,0.027,-2910.699,1177.123,307.741,0,0
943.021,-2916.243,1180.015,307.078,0.004,-0.005,0.000,0.676,-1.328,-0.986,150.17,0.800845,-0.302163,1.057030,0.010312,0.002924,-0.005383,14961,525,-4085,115,305,-286,1,12.9862983,77.5215458,862.20,23.901,298.41,151.59,1.15,-2920.140,1182.046,306.822,3.897,-2.031,4.395,1,1,1,0,0,0,0.000,1.00,18.66,0.00,0.026,-2916.243,1180.015,307.078,0,0
944.021,-2920.621,1182.316,306.776,0.004,-0.003,0.002,-0.326,-0.041,0.137,149.64,0.800889,-0.302272,1.057014,0.010315,0.002917,-0.005383,17408,637,-1998,-657,7,-266,1,12.9863693,77.5214137,861.70,23.901,298.41,151.59,0.83,-2934.472,1189.903,306.313,13.851,-7.587,15.793,1,1,1,0,0,0,0.000,1.00,231.26,0.00,0.017,-2920.621,1182.316,306.776,0,0
945.022,-2930.701,1187.841,306.353,0.033,-0.016,0.008,1.210,0.169,-0.629,149.67,0.801737,-0.304139,1.057097,0.021267,0.029097,-0.017069,15961,-555,-3235,338,218,-117,1,12.9863693,77.5214137,861.70,23.901,298.41,151.59,0.83,-2934.472,1189.903,306.313,3.771,-2.062,4.298,1,1,1,0,0,0,0.000,1.00,29.94,0.00,0.015,-2930.701,1187.841,306.353,0,0
946.023,-2941.510,1193.724,305.747,0.000,0.000,-0.002,0.096,-0.118,-2.148,147.38,0.800796,-0.301565,1.056734,0.008996,-0.009758,-0.001373,13224,774,-2509,332,-102,43,1,12.9864023,77.5213517,861.20,0.000,298.41,151.59,1.00,-2942.033,1194.008,305.747,0.522,-0.284,0.595,1,1,1,0,0,0,0.000,1.00,0.53,0.00,0.014,-2941.510,1193.724,305.747,0,0
947.023,-2948.192,1197.425,305.361,0.003,-0.001,-0.001,0.495,-0.150,-1.323,148.69,0.800309,-0.300189,1.056536,-0.000699,-0.034748,0.010979,14085,1246,-3935,-94,382,40,1,12.9864367,77.5212883,860.80,0.000,298.41,151.59,1.00,-2949.133,1197.946,305.345,0.940,-0.521,1.075,1,1,1,0,0,0,0.000,1.00,1.73,0.00,0.012,-2948.192,1197.425,305.361,0,0
948.023,-2954.760,1200.935,305.293,-0.002,0.005,-0.001,-0.035,1.572,-0.349,149.59,0.800474,-0.300550,1.056586,-0.000940,-0.017403,0.017334,16673,241,-2585,525,1056,-69,1,12.9864705,77.5212238,860.70,0.000,298.41,151.59,1.00,-2956.135,1201.668,305.287,1.375,-0.733,1.559,1,1,1,0,0,0,0.000,1.00,3.65,0.00,0.012,-2954.760,1200.935,305.293,0,0
949.024,-2958.924,1203.323,304.889,-0.002,0.005,-0.002,-0.022,1.183,-0.813,152.06,0.800475,-0.300505,1.056635,0.006601,-0.016094,0.019866,15497,712,-3222,-292,-882,249,1,12.9865072,77.5211592,860.10,0.000,298.41,151.59,1.00,-2961.505,1204.825,304.752,2.580,-1.503,2.986,1,1,1,0,0,0,0.000,1.00,13.42,0.00,0.095,-2958.924,1203.323,304.889,0,0
950.024,-2963.208,1205.775,304.574,-0.026,0.015,-0.013,-0.308,0.668,-0.022,154.13,0.800531,-0.300479,1.056653,0.006608,-0.016098,0.019869,16448,1657,-3784,-553,-67,226,1,12.9865755,77.5210247,859.20,0.000,298.41,151.59,1.00,-2976.677,1212.722,303.790,13.469,-6.947,15.156,1,1,1,0,0,0,0.000,1.00,168.30,0.00,0.094,-2963.208,1205.775,304.574,0,0
951.025,-2972.252,1210.443,303.883,0.042,-0.020,0.015,0.629,-1.212,-1.315,155.87,0.800798,-0.300041,1.056394,-0.007219,0.008933,0.027008,13422,2129,-5211,-1,126,379,1,12.9865755,77.5210247,859.20,0.000,298.41,151.59,1.00,-2976.677,1212.722,303.790,4.425,-2.279,4.977,1,1,1,0,0,0,0.000,1.00,27.53,0.00,0.094,-2972.252,1210.443,303.883,0,0
952.026,-2983.525,1216.271,303.494,0.217,-0.079,0.076,1.878,0.091,1.415,160.25,0.800823,-0.299458,1.056252,-0.007177,0.008848,0.027047,18309,203,-6598,128,-75,201,1,12.9866105,77.5209557,858.90,0.000,298.41,151.59,0.83,-2984.164,1216.595,303.485,0.638,-0.325,0.716,1,1,1,0,0,0,0.000,1.00,1.23,0.00,0.094,-2983.525,1216.271,303.494,0,0
953.027,-2991.179,1220.342,302.985,-0.005,0.002,-0.002,-0.571,1.488,0.066,162.13,0.800344,-0.294786,1.055635,-0.009973,0.006342,0.017564,17647,-1139,-1960,1301,246,353,1,12.9866463,77.5208873,858.40,0.000,298.41,151.59,0.83,-2991.584,1220.557,302.981,0.406,-0.215,0.459,1,1,1,0,0,0,0.000,1.00,0.53,0.00,0.094,-2991.179,1220.342,302.985,0,0
954.028,-2998.313,1223.618,302.456,0.005,-0.001,0.000,1.184,0.081,-0.869,163.63,0.800297,-0.294631,1.055597,-0.009959,0.006307,0.017574,14322,1396,-5360,-1353,348,-317,1,12.9866760,77.5208207,857.90,0.000,298.41,151.59,0.83,-2999.689,1224.244,302.416,1.376,-0.626,1.511,1,1,1,0,0,0,0.000,1.00,5.73,0.00,0.093,-2998.313,1223.618,302.456,0,0
955.028,-3003.018,1225.753,301.868,0.001,0.000,-0.000,-0.328,0.855,-0.784,164.24,0.800934,-0.298567,1.056244,-0.018132,-0.013548,0.038291,15288,1284,-3510,-328,210,262,1,12.9867030,77.5207600,857.10,0.000,298.41,151.59,0.83,-3004.855,1226.587,301.742,1.837,-0.833,2.017,1,1,1,0,0,0,0.000,1.00,10.27,0.00,0.093,-3003.017,1225.753,301.868,1,0
